time,open,high,low,close
2026-07-21 13:00:00,66558.81,66810.97,66315.62,66786
2026-07-21 14:00:00,66786,66956.15,66648.27,66842.3
2026-07-21 15:00:00,66842.29,66842.3,66517.52,66676.54
2026-07-21 16:00:00,66676.53,66764,66462.32,66542.01
2026-07-21 17:00:00,66542.01,66567.59,66052.63,66207.95
2026-07-21 18:00:00,66207.96,66358,66098.71,66319.95
2026-07-21 19:00:00,66319.96,66502.8,66264.12,66444.76
2026-07-21 20:00:00,66444.76,66496,66359.3,66406.57
2026-07-21 21:00:00,66406.58,66408.26,66290,66385
2026-07-21 22:00:00,66385,66388.35,66204,66304.02
2026-07-21 23:00:00,66304.02,66576,66228.55,66556.16
2026-07-22 00:00:00,66556.15,66739.89,66525.54,66620.97
2026-07-22 01:00:00,66620.97,66661.79,66282.65,66433.3
2026-07-22 02:00:00,66433.29,66532.26,66298,66314.12
2026-07-22 03:00:00,66314.12,66371.27,66176,66210
2026-07-22 04:00:00,66209.99,66424,66198,66381.05
2026-07-22 05:00:00,66381.05,66381.05,65944.51,65974.9
2026-07-22 06:00:00,65974.9,66026.93,65830.94,65934.33
2026-07-22 07:00:00,65934.34,65968.9,65701,65843.48
2026-07-22 08:00:00,65843.48,66164.57,65843.47,65987.96
2026-07-22 09:00:00,65987.97,66082.5,65850,65928
2026-07-22 10:00:00,65928.01,66116.36,65898,66046.02
2026-07-22 11:00:00,66046.01,66092.59,65909.16,66013.36
2026-07-22 12:00:00,66013.36,66013.37,65553.67,65636.01
2026-07-22 13:00:00,65636.01,65982.28,65559.66,65951.39
2026-07-22 14:00:00,65951.38,66204.98,65588,65793.98
2026-07-22 15:00:00,65793.98,66125,65793.98,66047.39
2026-07-22 16:00:00,66047.38,66384,65911.6,66229.01
2026-07-22 17:00:00,66229.01,66275.29,65944,66024.03
2026-07-22 18:00:00,66024.02,66075.91,65726.08,65895.46
2026-07-22 19:00:00,65895.46,65958.56,65691.93,65923.19
2026-07-22 20:00:00,65923.19,65986,65791.79,65919.68
2026-07-22 21:00:00,65919.67,66133.98,65892.64,66072.47
2026-07-22 22:00:00,66072.48,66080.94,65932,66044.17
2026-07-22 23:00:00,66044.17,66138.24,65844.3,66114.49
2026-07-23 00:00:00,66114.5,66313.14,66054.58,66058.19
2026-07-23 01:00:00,66058.2,66208,65751,65830
2026-07-23 02:00:00,65830,65843.25,65653.23,65805.34
2026-07-23 03:00:00,65805.35,65816,65585.11,65662.53
2026-07-23 04:00:00,65662.53,65738.99,65590.12,65616.48
2026-07-23 05:00:00,65616.49,65797.93,65570.12,65691.01
2026-07-23 06:00:00,65691.01,65821.17,65625.2,65790
2026-07-23 07:00:00,65790,65790,65351.02,65442.13
2026-07-23 08:00:00,65442.12,65665.99,65419.75,65633
2026-07-23 09:00:00,65632.99,65757.99,65608.18,65638.92
2026-07-23 10:00:00,65638.92,65792.09,65589.69,65740
2026-07-23 11:00:00,65740,65740.01,65540.93,65555.21
2026-07-23 12:00:00,65555.21,65589.41,64988.05,65167.04
2026-07-23 13:00:00,65167.05,65221.29,64863.62,64880
2026-07-23 14:00:00,64880,65216.24,64822.13,64909.99
2026-07-23 15:00:00,64910,65023.68,64728,64958.36
2026-07-23 16:00:00,64958.37,64961.15,64704.57,64756.84
2026-07-23 17:00:00,64756.84,64900,64650,64681.27
2026-07-23 18:00:00,64681.26,64948.05,64680,64869.12
2026-07-23 19:00:00,64869.13,64934.75,64686.56,64846.94
2026-07-23 20:00:00,64846.93,65217.93,64834.52,65147.5
2026-07-23 21:00:00,65147.5,65210.35,65014,65169.81
2026-07-23 22:00:00,65169.82,65227.99,65013.94,65195.43
2026-07-23 23:00:00,65195.43,65235.43,65052.01,65098.97
2026-07-24 00:00:00,65098.98,65113.86,64762.18,64973.99
2026-07-24 01:00:00,64974,65168,64944.37,65086
2026-07-24 02:00:00,65086,65187.57,64925.45,65116.99
2026-07-24 03:00:00,65116.99,65464.35,65078,65456.7
2026-07-24 04:00:00,65456.7,65469.86,65272.26,65318
2026-07-24 05:00:00,65318.01,65394,65248,65325
2026-07-24 06:00:00,65325.01,65519.93,65278.07,65472
2026-07-24 07:00:00,65472,65808.59,65320.69,65499.95
2026-07-24 08:00:00,65499.94,65508.17,65302.18,65302.18
2026-07-24 09:00:00,65302.18,65314.66,64952.38,65113.13
2026-07-24 10:00:00,65113.13,65157.99,64906.85,64950
2026-07-24 11:00:00,64950.01,65099.99,64857.14,65083.43
2026-07-24 12:00:00,65083.42,65133.99,64766,64780.01
2026-07-24 13:00:00,64780,64802,63920.01,64155.46
2026-07-24 14:00:00,64155.47,64198.3,63739.75,64055.12
2026-07-24 15:00:00,64055.11,64333.33,63858,64093.85
2026-07-24 16:00:00,64093.86,64200,63881.46,63958
2026-07-24 17:00:00,63958.01,64202.91,63905.51,64180
2026-07-24 18:00:00,64180,64290.1,64129.75,64272
2026-07-24 19:00:00,64272.01,64292.44,64141.18,64225.32
2026-07-24 20:00:00,64225.32,64288.02,64128.89,64170.23
2026-07-24 21:00:00,64170.24,64258.73,64122.29,64155
2026-07-24 22:00:00,64155,64216.27,64121.86,64169.01
2026-07-24 23:00:00,64169.01,64187.4,64134.71,64139.99
2026-07-25 00:00:00,64140,64179.03,64033.18,64073.61
2026-07-25 01:00:00,64073.61,64160,64006.55,64068.01
2026-07-25 02:00:00,64068,64099.99,64017.87,64052
2026-07-25 03:00:00,64052.01,64105.61,64016.65,64085.36
2026-07-25 04:00:00,64085.36,64205.67,64085.15,64181.46
2026-07-25 05:00:00,64181.45,64199.76,63980.01,64024
2026-07-25 06:00:00,64024,64063.37,63964.57,64010
2026-07-25 07:00:00,64010,64038.52,64000,64003.2
2026-07-25 08:00:00,64003.2,64010.01,63810,63876.06
2026-07-25 09:00:00,63876.07,64024.72,63830,63999.99
2026-07-25 10:00:00,64000,64070,63996,64070
2026-07-25 11:00:00,64069.99,64113,64047.09,64064.01
2026-07-25 12:00:00,64064.01,64123.8,64043,64123.8
2026-07-25 13:00:00,64123.8,64267.78,64106.74,64172
2026-07-25 14:00:00,64172.01,64217.09,64126,64214.04
2026-07-25 15:00:00,64214.05,64272,64169.99,64182
2026-07-25 16:00:00,64182.01,64241.71,64123,64206.6
2026-07-25 17:00:00,64206.61,64356,64194.37,64267.4
2026-07-25 18:00:00,64267.41,64475.28,64267.41,64415.99
2026-07-25 19:00:00,64415.99,64438.12,64388.38,64388.38
2026-07-25 20:00:00,64388.39,64392.74,64313,64339.75
2026-07-25 21:00:00,64339.75,64430,64263.03,64344.02
2026-07-25 22:00:00,64344.02,64426,64344.01,64412
2026-07-25 23:00:00,64412.01,64429.38,64363,64375
2026-07-26 00:00:00,64375.01,64507,64350,64506.99
2026-07-26 01:00:00,64506.99,64541.66,64456.67,64462
2026-07-26 02:00:00,64462,64527.59,64427.59,64527.56
2026-07-26 03:00:00,64527.57,64582,64488.73,64557
2026-07-26 04:00:00,64557,64599.95,64491.73,64530.06
2026-07-26 05:00:00,64530.06,64530.07,64403.95,64417.69
2026-07-26 06:00:00,64417.68,64457.55,64293.81,64438
2026-07-26 07:00:00,64438.01,64460,64341.99,64370
2026-07-26 08:00:00,64370,64493.99,64353,64480.01
2026-07-26 09:00:00,64480.02,64549.02,64478.38,64538
2026-07-26 10:00:00,64538.01,64573.73,64497.62,64515.4
2026-07-26 11:00:00,64515.39,64535.99,64495.17,64507.35
2026-07-26 12:00:00,64507.36,64662.99,64434,64466.67
2026-07-26 13:00:00,64466.68,64571.42,64414,64518
2026-07-26 14:00:00,64517.99,64768.23,64517.99,64712.99
2026-07-26 15:00:00,64713,64827,64673.42,64768
2026-07-26 16:00:00,64768,64940.51,64703.23,64734.17
2026-07-26 17:00:00,64734.17,64794.45,64668.91,64697.2
2026-07-26 18:00:00,64697.21,64769.99,64668.91,64734.38
2026-07-26 19:00:00,64734.39,64753,64671.91,64695.52
2026-07-26 20:00:00,64695.52,64703.36,64631.57,64649.04
2026-07-26 21:00:00,64649.04,64924,64649.03,64858.02
2026-07-26 22:00:00,64858.03,65502.6,64858.03,65412.68
2026-07-26 23:00:00,65412.69,65577,65273.76,65399.99
2026-07-27 00:00:00,65400,65418.81,65065.46,65131.95
2026-07-27 01:00:00,65131.96,65225.75,64892.03,65206.21
2026-07-27 02:00:00,65206.21,65281.64,65118.08,65172
2026-07-27 03:00:00,65172.02,65367.73,65161.99,65284
2026-07-27 04:00:00,65284,65500,65242.69,65282.8
2026-07-27 05:00:00,65282.81,65493.38,65282.8,65468.38
2026-07-27 06:00:00,65468.38,65744.6,65404.9,65416.76
2026-07-27 07:00:00,65416.77,65447.02,65217.16,65221.99
2026-07-27 08:00:00,65221.99,65258,65128.85,65162.98
2026-07-27 09:00:00,65162.98,65348.17,65100,65262.17
2026-07-27 10:00:00,65262.18,65432,65230.01,65333.35
2026-07-27 11:00:00,65333.35,65333.36,65092,65100.79
2026-07-27 12:00:00,65100.79,65255.76,64836,65086
2026-07-27 13:00:00,65086,65718,64913.12,65217.37
2026-07-27 14:00:00,65217.38,65431.9,64459.82,64687.45
2026-07-27 15:00:00,64687.45,64776,64418.01,64554.01
2026-07-27 16:00:00,64554,64970.93,64517.78,64898.52
2026-07-27 17:00:00,64898.53,65090,64794.37,65019.81
2026-07-27 18:00:00,65019.81,65058.32,64755.67,64878
2026-07-27 19:00:00,64878,65078,64810.9,64984
2026-07-27 20:00:00,64983.99,65056,64908.01,64960.65
2026-07-27 21:00:00,64960.64,64960.65,64790.28,64821.25
2026-07-27 22:00:00,64821.26,64821.26,63792,63792
2026-07-27 23:00:00,63792.01,63940.27,63605.56,63755.86
2026-07-28 00:00:00,63755.86,63827.49,63469.3,63487.88
2026-07-28 01:00:00,63487.88,63529.89,63059.39,63230.83
2026-07-28 02:00:00,63230.82,63305.94,63108,63185.59
2026-07-28 03:00:00,63185.59,63375.39,63168.01,63343.83
2026-07-28 04:00:00,63343.82,63361.85,63221.26,63350.95
2026-07-28 05:00:00,63350.95,63623.5,63323.09,63451.61
2026-07-28 06:00:00,63451.62,63660.72,63395.13,63640.63
2026-07-28 07:00:00,63640.63,63668.71,63455.58,63505.99
2026-07-28 08:00:00,63506,63546.36,63406.11,63428.08
2026-07-28 09:00:00,63428.07,63581.33,63368.81,63393.99
2026-07-28 10:00:00,63393.99,63555.18,63294,63473.47
2026-07-28 11:00:00,63473.48,63593,63352,63450
2026-07-28 12:00:00,63449.99,63570,63364.96,63546.65
2026-07-28 13:00:00,63546.65,63588,62742.47,63104
2026-07-28 14:00:00,63104,63550,62965.38,63412.45
2026-07-28 15:00:00,63412.45,64026.62,63269.28,63928.47
2026-07-28 16:00:00,63928.46,64100,63773.65,64043.26
2026-07-28 17:00:00,64043.27,64043.27,63504,63685.88
2026-07-28 18:00:00,63685.88,63849.09,63672.26,63734.49
2026-07-28 19:00:00,63734.49,63904,63675.93,63904
2026-07-28 20:00:00,63904,64018.39,63880,63917.55
2026-07-28 21:00:00,63917.55,64073.3,63892,63972.44
2026-07-28 22:00:00,63972.44,64020.76,63768.47,63783.71
2026-07-28 23:00:00,63783.72,63956.4,63562,63915
2026-07-29 00:00:00,63915,64200,63873.54,63953.99
2026-07-29 01:00:00,63954,63999,63690,63705.06
2026-07-29 02:00:00,63705.07,64132.42,63658,63979.96
2026-07-29 03:00:00,63979.96,64002,63710,63753.03
2026-07-29 04:00:00,63753.04,63970.92,63598,63968.34
2026-07-29 05:00:00,63968.34,64094.2,63890.07,64067.32
2026-07-29 06:00:00,64067.32,64471,64026.64,64435.62
2026-07-29 07:00:00,64435.63,64575.99,64402.67,64561
2026-07-29 08:00:00,64561.01,64588,64283.83,64417.31
2026-07-29 09:00:00,64417.31,64744.81,64386.94,64698
2026-07-29 10:00:00,64698.01,64718,64410.24,64469.83
2026-07-29 11:00:00,64469.84,64591.73,64422.5,64507.54
2026-07-29 12:00:00,64507.53,64507.54,64215.93,64276.81
2026-07-29 13:00:00,64276.82,64667.18,64139.68,64664.7
2026-07-29 14:00:00,64664.69,64718.87,64047.71,64108.01
2026-07-29 15:00:00,64108.01,64195,63886,63964.01
2026-07-29 16:00:00,63964.01,64146.53,63624.15,63808.33
2026-07-29 17:00:00,63808.33,64286.71,63709.19,64269.83
2026-07-29 18:00:00,64269.83,64648.79,63758,64501.52
2026-07-29 19:00:00,64501.52,64600,63511,63589.46
2026-07-29 20:00:00,63589.46,63746.42,63378.09,63522.01
2026-07-29 21:00:00,63522.01,63860,63267.34,63860
2026-07-29 22:00:00,63860,64131.44,63859.99,63942.5
2026-07-29 23:00:00,63942.5,64067.12,63899,63984.28
2026-07-30 00:00:00,63984.29,64125.61,63603.92,63696.72
2026-07-30 01:00:00,63696.73,64370,63690,64266
2026-07-30 02:00:00,64266.01,64411.76,64159.63,64189.99
2026-07-30 03:00:00,64190,64300.91,64133.99,64161.98
2026-07-30 04:00:00,64161.98,64180,64008.5,64023.99
2026-07-30 05:00:00,64024,64182,63907.85,64033.89
2026-07-30 06:00:00,64033.9,64080,63957.2,64002
2026-07-30 07:00:00,64001.99,64144.06,63943.29,64026
2026-07-30 08:00:00,64026,64358.99,63980.54,64308.01
2026-07-30 09:00:00,64308.01,64641.37,64283.8,64567.56
2026-07-30 10:00:00,64567.55,64631.99,64562,64570.72
2026-07-30 11:00:00,64570.72,64885.18,64542.73,64788
2026-07-30 12:00:00,64788.01,65043.94,64788,64925
2026-07-30 13:00:00,64925,65176.6,64689.02,65022.01
2026-07-30 14:00:00,65022,65042,64620,64683.97
2026-07-30 15:00:00,64683.97,64888,64607.31,64730.3
2026-07-30 16:00:00,64730.29,64963.64,64729.56,64818.01
2026-07-30 17:00:00,64818.01,64988,64772,64872
2026-07-30 18:00:00,64871.99,64899.8,64688,64702.8
2026-07-30 19:00:00,64702.8,64904,64702.79,64800
2026-07-30 20:00:00,64800,64936,64752.12,64777.37
2026-07-30 21:00:00,64777.38,64802.48,64700.34,64735.53
2026-07-30 22:00:00,64735.53,65029.29,64668.91,64851.16
2026-07-30 23:00:00,64851.16,65086.4,64740,64780.02
2026-07-31 00:00:00,64780.03,64901.55,64690.29,64724.91
2026-07-31 01:00:00,64724.92,65409.56,64480.44,64564.01
2026-07-31 02:00:00,64564,64614,64203.58,64297.79
2026-07-31 03:00:00,64297.79,64439.81,64172,64370
2026-07-31 04:00:00,64370,64438,64236,64300
2026-07-31 05:00:00,64299.99,64421.68,64268.47,64363.06
2026-07-31 06:00:00,64363.06,64496.64,64196.08,64231.97
2026-07-31 07:00:00,64231.97,64245.57,63878.11,63950.01
2026-07-31 08:00:00,63950.01,63987.36,63784.67,63834.01
2026-07-31 09:00:00,63834.01,63847.13,63638.18,63715.9
2026-07-31 10:00:00,63715.91,63951.77,63610,63918.67
2026-07-31 11:00:00,63918.68,64011.99,63792.01,63805.51
2026-07-31 12:00:00,63805.5,63830.62,63627.66,63754.01
2026-07-31 13:00:00,63754.01,63849.19,63241.71,63270.73
2026-07-31 14:00:00,63270.72,63310,62466,62682.06
2026-07-31 15:00:00,62682.05,62769.36,62490.24,62716.57
2026-07-31 16:00:00,62716.57,62931.79,62709.01,62870.88
2026-07-31 17:00:00,62870.87,63301.68,62800,63245.44
2026-07-31 18:00:00,63245.44,63302,62966,63097.57
2026-07-31 19:00:00,63097.57,63158,62936.29,62972
2026-07-31 20:00:00,62972,63034,62928.35,62953.7
2026-07-31 21:00:00,62953.7,63062.47,62846,62947.78
2026-07-31 22:00:00,62947.77,63020,62870.01,62950
2026-07-31 23:00:00,62950.01,63013.52,62860.64,62887.88
2026-08-01 00:00:00,62887.88,63024.04,62887.87,62938.01
2026-08-01 01:00:00,62938.01,62990,62923.47,62975.01
2026-08-01 02:00:00,62975,63106.55,62975,63075.07
2026-08-01 03:00:00,63075.08,63075.08,62970.65,63004.48
2026-08-01 04:00:00,63004.47,63115.37,62993.2,63115.01
2026-08-01 05:00:00,63115,63142.85,63000.85,63020
2026-08-01 06:00:00,63020,63086.65,62992.82,63080.64
2026-08-01 07:00:00,63080.65,63110.89,63034,63050.46
2026-08-01 08:00:00,63050.45,63150,63050.45,63126.25
2026-08-01 09:00:00,63126.25,63139.54,63046.33,63053.17
2026-08-01 10:00:00,63053.17,63111.09,62986.31,63056
2026-08-01 11:00:00,63055.99,63091.97,63037.72,63076
2026-08-01 12:00:00,63076,63119.4,63076,63103.68
2026-08-01 13:00:00,63103.68,63106.83,63051,63069.32
2026-08-01 14:00:00,63069.31,63127.07,63069.31,63126.52
2026-08-01 15:00:00,63126.53,63126.53,63007.05,63007.06
2026-08-01 16:00:00,63007.06,63027.65,62874,62932.32
2026-08-01 17:00:00,62932.32,62996,62666,62708.07
2026-08-01 18:00:00,62708.06,62734,62275,62580.56
2026-08-01 19:00:00,62580.55,62624,62461.17,62529.82
2026-08-01 20:00:00,62529.81,62674.98,62482.99,62662.13
2026-08-01 21:00:00,62662.14,62864,62662.13,62812.75
2026-08-01 22:00:00,62812.76,62866.62,62794.17,62831.28
2026-08-01 23:00:00,62831.29,62862.8,62769.97,62823.64
2026-08-02 00:00:00,62823.65,62979.99,62806.58,62833.99
2026-08-02 01:00:00,62834,63088,62834,62981.87
2026-08-02 02:00:00,62981.87,63547.7,62958.54,63451.58
2026-08-02 03:00:00,63451.58,63550,63380,63461.95
2026-08-02 04:00:00,63461.95,63612,63461.95,63590
2026-08-02 05:00:00,63590,63634,63415.26,63453.27
2026-08-02 06:00:00,63453.27,63498.15,63435.99,63482.49
2026-08-02 07:00:00,63482.49,63544.51,63480,63506.24
2026-08-02 08:00:00,63506.23,63530,63172,63193.99
2026-08-02 09:00:00,63194,63320,63094,63273.94
2026-08-02 10:00:00,63273.94,63273.94,63125.06,63205.03
2026-08-02 11:00:00,63205.03,63206,62982.38,63031.99
2026-08-02 12:00:00,63031.99,63231.67,63031.99,63125.49
2026-08-02 13:00:00,63125.49,63146.89,63010,63126.92
2026-08-02 14:00:00,63126.92,63186,63062,63069.37
2026-08-02 15:00:00,63069.37,63186,63050,63109.14
2026-08-02 16:00:00,63109.13,63273.49,63064.01,63180.36
2026-08-02 17:00:00,63180.36,63342,63152,63300.28
2026-08-02 18:00:00,63300,63610.01,63290,63382.01
2026-08-02 19:00:00,63382.01,63479.85,63323.89,63456.01
2026-08-02 20:00:00,63456,63501.48,63404.69,63494.52
2026-08-02 21:00:00,63494.51,63785,63479.45,63578
2026-08-02 22:00:00,63578.01,63796.33,63376.71,63424.58
2026-08-02 23:00:00,63424.58,63596,63344,63570
2026-08-03 00:00:00,63570.01,63596,63208.3,63317.6
2026-08-03 01:00:00,63317.61,63350,63111.1,63212.16
2026-08-03 02:00:00,63212.16,63286,63100,63141.4
2026-08-03 03:00:00,63141.39,63168.44,62786.04,62870.49
2026-08-03 04:00:00,62870.48,63001.77,62770.37,62790
2026-08-03 05:00:00,62790,62875.02,62751.3,62827.17
2026-08-03 06:00:00,62827.17,62872.58,62613,62623.6
2026-08-03 07:00:00,62623.6,62700,62552.04,62621.1
2026-08-03 08:00:00,62621.1,62647.69,62300,62541.5
2026-08-03 09:00:00,62541.5,62863.1,62520,62837.4
2026-08-03 10:00:00,62837.4,62860,62615.11,62742.01
2026-08-03 11:00:00,62742.01,62778.92,62540.95,62560.01
2026-08-03 12:00:00,62560.01,62799.3,62445.26,62700
2026-08-03 13:00:00,62700.01,63390,62562.42,63351.09
2026-08-03 14:00:00,63351.09,63992.71,63136,63967.19
2026-08-03 15:00:00,63967.19,63989.75,63646.59,63694.91
2026-08-03 16:00:00,63694.9,63939.99,63664,63776.46
2026-08-03 17:00:00,63776.46,64059.75,63714.55,63906
2026-08-03 18:00:00,63905.99,64000,63768,63870.87
2026-08-03 19:00:00,63870.87,64080,63846,63869.38
2026-08-03 20:00:00,63869.38,64023.61,63769.92,63775.43
2026-08-03 21:00:00,63775.43,63791.98,63548,63590.15
2026-08-03 22:00:00,63590.15,63680,63392.01,63618
2026-08-03 23:00:00,63618.01,63621.35,63465.43,63520
2026-08-04 00:00:00,63520,63585.09,63322.01,63361.99
2026-08-04 01:00:00,63362,63927.99,63361.99,63847.93
2026-08-04 02:00:00,63847.92,63972,63686.44,63822.44
2026-08-04 03:00:00,63822.45,63860,63649,63800.01
2026-08-04 04:00:00,63800.01,64243.81,63762,64029
2026-08-04 05:00:00,64029.01,64056,63788.23,63818.48
2026-08-04 06:00:00,63818.47,63859.71,63654.16,63670
2026-08-04 07:00:00,63670,63763.63,63506.78,63685.74
2026-08-04 08:00:00,63685.73,63748.22,63564.99,63588.94
2026-08-04 09:00:00,63589.04,63610,63516.43,63603.73
2026-08-04 10:00:00,63603.73,63842,63451.8,63764
2026-08-04 11:00:00,63763.99,63950,63712,63926
2026-08-04 12:00:00,63926,64062.46,63788,63906.41
2026-08-04 13:00:00,63906.41,64097.74,63656,63683.94
2026-08-04 14:00:00,63683.95,64193.54,63615.38,64128.72
2026-08-04 15:00:00,64128.73,64238,63814.29,64125.14
2026-08-04 16:00:00,64125.14,64130,63897.22,63950.93
2026-08-04 17:00:00,63950.94,64184,63892,63972.09
2026-08-04 18:00:00,63972.09,64400,63965.73,64305.99
2026-08-04 19:00:00,64305.99,64413.21,64193.57,64233.36
2026-08-04 20:00:00,64233.35,64420,64001.68,64341
2026-08-04 21:00:00,64341,64341.99,64175.52,64194
2026-08-04 22:00:00,64193.99,64293.91,64140,64270.61
2026-08-04 23:00:00,64270.62,64549.16,64081.26,64106.56
2026-08-05 00:00:00,64106.55,64193.25,63978.44,63988
2026-08-05 01:00:00,63988,64346,63950,64333.84
2026-08-05 02:00:00,64333.85,64504,64322.59,64368.26
2026-08-05 03:00:00,64368.27,64446,64046,64183.27
2026-08-05 04:00:00,64183.27,64218,64088.01,64176.7
2026-08-05 05:00:00,64176.69,64525.97,64163.36,64330.87
2026-08-05 06:00:00,64330.86,64373.31,64229.34,64253.58
2026-08-05 07:00:00,64253.59,64272,63995.89,64163.99
2026-08-05 08:00:00,64164,64280,64098,64120.81
2026-08-05 09:00:00,64120.81,64210.83,64102.95,64155.05
2026-08-05 10:00:00,64155.06,64242.93,64020,64062.23
2026-08-05 11:00:00,64062.23,64150,64044.5,64075.28
2026-08-05 12:00:00,64075.28,64581.43,64050,64332.43
2026-08-05 13:00:00,64332.43,64412,63880,64407.99
2026-08-05 14:00:00,64407.99,64578,64300,64476.39
2026-08-05 15:00:00,64476.4,64744,64385.49,64388.01
2026-08-05 16:00:00,64388.01,64760.99,64388,64661.99
2026-08-05 17:00:00,64661.99,64804,64541.71,64770
2026-08-05 18:00:00,64770,64844.99,64670.01,64799.1
2026-08-05 19:00:00,64799.1,64936.18,64781.79,64840.28
2026-08-05 20:00:00,64840.27,65025.22,64806.46,64822.89
2026-08-05 21:00:00,64822.88,64825.78,64657.69,64733.13
2026-08-05 22:00:00,64733.13,64783.84,64629.81,64636
2026-08-05 23:00:00,64636,64749.99,64579.15,64665.23
2026-08-06 00:00:00,64665.24,64724.38,64572,64644.99
2026-08-06 01:00:00,64644.92,64659.65,64498,64580.07
2026-08-06 02:00:00,64580.08,64650.62,64439.34,64579.36
2026-08-06 03:00:00,64579.36,64583.63,64493.2,64531.03
2026-08-06 04:00:00,64531.03,64755.72,64496.27,64734.65
2026-08-06 05:00:00,64734.65,64996,64730.26,64908.09
2026-08-06 06:00:00,64908.1,64908.1,64745.69,64860
2026-08-06 07:00:00,64860,64965.66,64776,64809.7
2026-08-06 08:00:00,64809.7,64999,64760,64941.99
2026-08-06 09:00:00,64942,64944,64630,64683.62
2026-08-06 10:00:00,64683.62,64685.05,64581.21,64615.95
2026-08-06 11:00:00,64615.95,64661.26,64503.54,64622.09
2026-08-06 12:00:00,64622.08,64637.68,64381.96,64424
2026-08-06 13:00:00,64424.01,64524.21,64172,64434.01
2026-08-06 14:00:00,64434.01,64850,64362,64778
2026-08-06 15:00:00,64778.01,64987.26,64624.29,64631.87
2026-08-06 16:00:00,64631.88,64778,64592.37,64757.99
2026-08-06 17:00:00,64758,64834,64548.81,64621.69
2026-08-06 18:00:00,64621.68,64621.69,64378.67,64418.47
2026-08-06 19:00:00,64418.48,64474.71,64365,64446
2026-08-06 20:00:00,64446.01,64536.32,64439.7,64439.7
2026-08-06 21:00:00,64439.71,64513.99,64404.74,64440.74
2026-08-06 22:00:00,64440.74,64450,64330.4,64351.49
2026-08-06 23:00:00,64351.48,64360.01,64200,64323.61
2026-08-07 00:00:00,64323.61,64410,64230.59,64317.99
2026-08-07 01:00:00,64318,64476.78,64300,64422.55
2026-08-07 02:00:00,64422.54,64544,64252.09,64399.87
2026-08-07 03:00:00,64399.88,64407.73,64260,64289.99
2026-08-07 04:00:00,64289.99,64364.08,64166,64255.13
2026-08-07 05:00:00,64255.14,64400,64177.62,64336.43
2026-08-07 06:00:00,64336.42,64463.75,64283.91,64304.12
2026-08-07 07:00:00,64304.12,64436.13,64264,64319.84
2026-08-07 08:00:00,64319.84,64672.1,64304.22,64600
2026-08-07 09:00:00,64600,64965,64599.99,64839.32
2026-08-07 10:00:00,64839.32,64916,64802,64893.98
2026-08-07 11:00:00,64893.99,65213.33,64893.64,65029.98
2026-08-07 12:00:00,65029.98,65390.99,64986.26,65292.32
2026-08-07 13:00:00,65292.31,65338,64984.68,65009.24
2026-08-07 14:00:00,65009.23,65275.03,64788,64957.98
2026-08-07 15:00:00,64957.98,65136.17,64894.83,64912.72
2026-08-07 16:00:00,64912.71,65072.31,64814,64814
2026-08-07 17:00:00,64814.01,64828.82,64525,64764.33
2026-08-07 18:00:00,64764.33,64881.13,64676,64735.51
2026-08-07 19:00:00,64735.52,65039.42,64735.52,64960.47
2026-08-07 20:00:00,64960.46,65053.56,64948,64972
2026-08-07 21:00:00,64972,65102,64928,64928.01
2026-08-07 22:00:00,64928.02,64947.7,64846,64888
2026-08-07 23:00:00,64888,64923.2,64869.99,64923.19
2026-08-08 00:00:00,64923.2,64954,64784.19,64929.01
2026-08-08 01:00:00,64929.01,64965,64908.97,64911.79
2026-08-08 02:00:00,64911.8,64957.47,64894.49,64923.97
2026-08-08 03:00:00,64923.98,65074.18,64918.28,65033
2026-08-08 04:00:00,65033,65071.15,64971.18,65013.58
2026-08-08 05:00:00,65013.58,65018.64,64976,64995.39
2026-08-08 06:00:00,64995.39,65014,64959.81,65006.61
2026-08-08 07:00:00,65006.61,65006.61,64951.34,64960
2026-08-08 08:00:00,64959.99,65020.5,64948.56,64993.87
2026-08-08 09:00:00,64993.88,65050,64992.98,64994.31
2026-08-08 10:00:00,64994.31,65022.43,64994.31,65005.87
2026-08-08 11:00:00,65005.88,65024.1,64957,64967.35
2026-08-08 12:00:00,64967.36,65050.55,64924,65008.34
2026-08-08 13:00:00,65008.33,65018,65000,65015.27
2026-08-08 14:00:00,65015.27,65192.54,65015.27,65129.02
2026-08-08 15:00:00,65129.01,65149.57,65061.31,65080.82
2026-08-08 16:00:00,65080.83,65116.82,65039,65086.45
2026-08-08 17:00:00,65086.46,65150,65075.46,65119.75
2026-08-08 18:00:00,65119.75,65119.75,65025.54,65044.07
2026-08-08 19:00:00,65044.08,65093.7,65017.39,65075.41
2026-08-08 20:00:00,65075.4,65100.61,65060,65082.41
2026-08-08 21:00:00,65082.42,65082.42,65000.53,65012.96
2026-08-08 22:00:00,65012.95,65038,64948.17,64950.61
2026-08-08 23:00:00,64950.62,64975.99,64936.01,64962.6
2026-08-09 00:00:00,64962.6,64991.93,64958.17,64973.65
2026-08-09 01:00:00,64973.65,65002,64838.33,64861.46
2026-08-09 02:00:00,64861.46,64863.16,64777.92,64820.01
2026-08-09 03:00:00,64820.01,64820.01,64730.08,64788.8
2026-08-09 04:00:00,64788.8,64826.13,64785,64785
2026-08-09 05:00:00,64785.01,64801.58,64777,64801.58
2026-08-09 06:00:00,64801.57,64867.11,64801.57,64849.99
