time,open,high,low,close
2026-08-20 15:00:00,4489.12793,4491.60696,4488.5318,4491.34007
2026-08-20 15:05:00,4490.9921,4493.2976,4490.9921,4491.56878
2026-08-20 15:10:00,4491.93016,4491.93016,4485.58991,4486.55794
2026-08-20 15:15:00,4488.81201,4488.81201,4484.30493,4485.91738
2026-08-20 15:20:00,4485.82655,4486.74473,4484.00573,4484.36463
2026-08-20 15:25:00,4485.22011,4487.32331,4483.90279,4484.08209
2026-08-20 15:30:00,4484.27097,4484.79866,4481.33851,4481.80516
2026-08-20 15:35:00,4482.60196,4482.60196,4478.4809,4478.67649
2026-08-20 15:40:00,4479.033,4481.89315,4479.033,4481.79799
2026-08-20 15:45:00,4481.58993,4481.58993,4479.48396,4481.16718
2026-08-20 15:50:00,4480.97053,4481.72195,4478.99871,4479.26833
2026-08-20 15:55:00,4479.78508,4482.26615,4478.64714,4481.86071
2026-08-20 16:00:00,4480.96645,4485.5541,4480.28409,4485.14928
2026-08-20 16:05:00,4484.632,4491.15243,4484.632,4490.34058
2026-08-20 16:10:00,4489.9558,4492.9685,4489.9558,4492.65485
2026-08-20 16:15:00,4491.8987,4495.59432,4491.8987,4493.62673
2026-08-20 16:20:00,4494.09732,4494.09732,4492.56481,4492.6292
2026-08-20 16:25:00,4492.78214,4494.82621,4492.76665,4494.59875
2026-08-20 16:30:00,4494.247,4495.33958,4492.93928,4493.33575
2026-08-20 16:35:00,4493.67063,4494.98809,4493.67063,4494.02486
2026-08-20 16:40:00,4494.26985,4494.26985,4492.61612,4492.7314
2026-08-20 16:45:00,4492.86857,4495.65144,4492.16118,4493.70257
2026-08-20 16:50:00,4493.88394,4494.43939,4492.16118,4493.04317
2026-08-20 16:55:00,4492.84011,4493.93251,4491.55587,4493.67571
2026-08-20 17:00:00,4492.93294,4494.44879,4488.33034,4488.57138
2026-08-20 17:05:00,4489.00392,4490.10108,4487.72607,4489.72188
2026-08-20 17:10:00,4488.81084,4490.42591,4488.53243,4488.72816
2026-08-20 17:15:00,4489.00867,4489.00867,4487.48982,4487.65401
2026-08-20 17:20:00,4487.91886,4487.98526,4486.71931,4486.81044
2026-08-20 17:25:00,4486.94822,4487.85406,4484.11884,4484.35699
2026-08-20 17:30:00,4484.79919,4487.53568,4483.90279,4486.72362
2026-08-20 17:35:00,4485.02209,4491.15243,4485.02209,4490.2698
2026-08-20 17:40:00,4490.26871,4493.52108,4489.94253,4490.62209
2026-08-20 17:45:00,4491.13425,4492.56481,4489.13629,4489.52078
2026-08-20 17:50:00,4490.19014,4490.19014,4488.73328,4489.08633
2026-08-20 17:55:00,4489.53723,4492.10378,4489.53723,4490.07986
2026-08-20 18:00:00,4490.34048,4493.17535,4489.90308,4493.03663
2026-08-20 18:05:00,4492.84034,4494.18004,4491.75762,4493.76428
2026-08-20 18:10:00,4493.6865,4494.78605,4491.55587,4492.08567
2026-08-20 18:15:00,4492.15287,4498.2232,4490.61455,4497.09518
2026-08-20 18:20:00,4497.40467,4499.16843,4495.59432,4497.37196
2026-08-20 18:25:00,4497.25242,4497.25242,4490.14413,4490.3378
2026-08-20 18:30:00,4490.5852,4493.92355,4487.12196,4490.57455
2026-08-20 18:35:00,4488.76127,4497.41813,4488.76127,4496.39852
2026-08-20 18:40:00,4494.09771,4494.09771,4490.5474,4492.4524
2026-08-20 18:45:00,4492.19584,4492.19584,4488.5318,4488.72435
2026-08-20 18:50:00,4488.77591,4491.35129,4487.81597,4491.02914
2026-08-20 18:55:00,4490.42652,4492.71208,4488.33034,4488.57513
2026-08-20 19:00:00,4488.53852,4490.45816,4488.53852,4490.1904
2026-08-20 19:05:00,4489.47732,4493.17038,4487.96154,4492.91685
2026-08-20 19:10:00,4492.43056,4493.17038,4491.08635,4492.21428
2026-08-20 19:15:00,4491.87065,4493.77612,4490.27846,4490.64245
2026-08-20 19:20:00,4491.2406,4492.16118,4488.73328,4490.64579
2026-08-20 19:25:00,4491.02061,4491.02061,4488.73328,4489.58445
2026-08-20 19:30:00,4489.27234,4489.94253,4487.73668,4489.11684
2026-08-20 19:35:00,4489.18292,4489.18292,4484.70715,4484.95085
2026-08-20 19:40:00,4485.47628,4489.90025,4485.47628,4489.68653
2026-08-20 19:45:00,4489.04694,4490.14413,4485.5118,4485.75096
2026-08-20 19:50:00,4486.12999,4486.3185,4483.45869,4483.67575
2026-08-20 19:55:00,4483.95288,4484.16271,4482.09403,4483.94486
2026-08-20 20:00:00,4483.58739,4485.62485,4480.88901,4485.26008
2026-08-20 20:05:00,4484.64902,4488.52649,4484.64902,4487.93505
2026-08-20 20:10:00,4487.19728,4490.52789,4487.19728,4490.10427
2026-08-20 20:15:00,4489.54642,4491.24025,4489.54642,4491.17333
2026-08-20 20:20:00,4491.07479,4492.36313,4486.47681,4486.69849
2026-08-20 20:25:00,4487.21391,4492.74707,4487.21391,4492.29737
2026-08-20 20:30:00,4491.26412,4495.12233,4491.26412,4494.7535
2026-08-20 20:35:00,4494.17505,4494.24642,4490.95073,4491.22769
2026-08-20 20:40:00,4491.64786,4491.64786,4490.41293,4491.14583
2026-08-20 20:45:00,4490.92752,4491.44229,4489.74094,4490.31649
2026-08-20 20:50:00,4490.23078,4490.74906,4488.48514,4488.77909
2026-08-20 20:55:00,4489.32424,4489.94203,4487.92748,4489.611
2026-08-20 21:00:00,4488.88885,4491.71686,4487.78453,4489.52877
2026-08-20 21:05:00,4490.47573,4490.47573,4486.31673,4486.46435
2026-08-20 21:10:00,4486.69255,4487.32331,4484.00499,4484.71018
2026-08-20 21:15:00,4485.63541,4485.63541,4480.88901,4481.35766
2026-08-20 21:20:00,4482.13443,4485.91423,4481.83189,4485.67906
2026-08-20 21:25:00,4485.24807,4489.94253,4484.66651,4485.15906
2026-08-20 21:30:00,4486.14782,4486.14782,4483.38621,4484.01356
2026-08-20 21:35:00,4484.31005,4486.71931,4479.68463,4480.04196
2026-08-20 21:40:00,4480.60394,4481.69229,4476.0501,4476.6672
2026-08-20 21:45:00,4477.7175,4477.7175,4467.47677,4467.69677
2026-08-20 21:50:00,4468.56192,4471.67196,4467.34632,4469.68311
2026-08-20 21:55:00,4468.87395,4469.67327,4466.27959,4467.42964
2026-08-20 22:00:00,4467.26941,4468.45725,4458.47253,4458.74249
2026-08-20 22:05:00,4459.25747,4459.25747,4451.3688,4456.33908
2026-08-20 22:10:00,4455.6316,4466.08012,4455.6316,4465.63087
2026-08-20 22:15:00,4464.97265,4467.03077,4462.53326,4466.57829
2026-08-20 22:20:00,4466.03515,4466.55263,4462.09451,4465.11502
2026-08-20 22:25:00,4464.08795,4466.0756,4456.32799,4459.79916
2026-08-20 22:30:00,4459.5524,4459.5524,4454.24617,4454.39832
2026-08-20 22:35:00,4454.63234,4460.70122,4452.9518,4458.45477
2026-08-20 22:40:00,4458.72592,4466.23691,4458.64141,4459.97
2026-08-20 22:45:00,4461.67352,4470.76252,4461.67352,4470.21842
2026-08-20 22:50:00,4469.5093,4475.27411,4469.43156,4472.69946
2026-08-20 22:55:00,4473.01641,4476.07538,4472.07191,4475.87318
2026-08-20 23:00:00,4475.45371,4483.90279,4474.33599,4480.86851
2026-08-20 23:05:00,4481.12717,4482.11904,4474.80056,4475.4654
2026-08-20 23:10:00,4476.83789,4476.83789,4473.2722,4474.58407
2026-08-20 23:15:00,4474.39437,4475.53203,4471.67196,4475.26156
2026-08-20 23:20:00,4474.68934,4475.67471,4472.07191,4472.34478
2026-08-20 23:25:00,4472.90388,4474.99599,4470.72172,4474.49983
2026-08-20 23:30:00,4473.54645,4475.87503,4470.87227,4474.1923
2026-08-20 23:35:00,4472.62355,4485.91423,4471.33611,4484.28288
2026-08-20 23:40:00,4483.7628,4487.12196,4479.88531,4486.87278
2026-08-20 23:45:00,4486.3928,4487.72607,4481.49144,4482.34851
2026-08-20 23:50:00,4482.43199,4486.11547,4480.72978,4485.76371
2026-08-20 23:55:00,4485.07482,4485.60585,4480.08602,4480.32202
2026-08-21 00:00:00,4480.77794,4491.47858,4480.77794,4485.0835
2026-08-21 00:05:00,4486.71891,4486.71891,4482.49585,4485.24185
2026-08-21 00:10:00,4484.45034,4490.87392,4484.45034,4489.87114
2026-08-21 00:15:00,4487.56419,4489.53937,4484.10385,4486.70876
2026-08-21 00:20:00,4487.49053,4492.80983,4483.09872,4491.38182
2026-08-21 00:25:00,4488.57975,4494.38202,4487.91193,4488.16111
2026-08-21 00:30:00,4488.20759,4495.30867,4488.20759,4495.12113
2026-08-21 00:35:00,4494.63153,4502.39864,4494.63153,4495.69524
2026-08-21 00:40:00,4496.57763,4501.05775,4495.39222,4500.43302
2026-08-21 00:45:00,4499.5177,4506.4161,4496.97784,4505.92478
2026-08-21 00:50:00,4504.78428,4509.78624,4504.78428,4509.41414
2026-08-21 00:55:00,4508.76128,4515.48812,4508.76128,4515.19807
2026-08-21 01:00:00,4514.90805,4533.42272,4513.60401,4532.22417
2026-08-21 01:05:00,4530.19306,4535.94178,4525.6461,4533.59235
2026-08-21 01:10:00,4530.72597,4536.58758,4519.33571,4535.61921
2026-08-21 01:15:00,4534.20556,4539.4707,4532.47518,4539.0344
2026-08-21 01:20:00,4538.17358,4544.49492,4524.88688,4525.29765
2026-08-21 01:25:00,4525.72089,4534.11925,4525.28477,4533.75152
2026-08-21 01:30:00,4533.04405,4533.04405,4524.19458,4525.18938
2026-08-21 01:35:00,4526.88492,4526.88492,4519.68182,4520.90136
2026-08-21 01:40:00,4523.03094,4523.03094,4512.40687,4513.57935
2026-08-21 01:45:00,4515.47071,4520.19686,4510.11922,4520.00943
2026-08-21 01:50:00,4519.68974,4520.38695,4514.86876,4515.58497
2026-08-21 01:55:00,4516.71111,4523.45411,4516.71111,4523.20659
2026-08-21 02:00:00,4522.70363,4525.27575,4521.70204,4522.34812
2026-08-21 02:05:00,4523.6106,4523.6106,4519.56974,4519.66628
2026-08-21 02:10:00,4519.85942,4520.38695,4511.76415,4512.5947
2026-08-21 02:15:00,4514.05525,4514.05525,4508.97286,4511.49571
2026-08-21 02:20:00,4510.88099,4512.43175,4510.59991,4511.39126
2026-08-21 02:25:00,4511.27712,4512.78593,4505.72227,4506.00017
2026-08-21 02:30:00,4506.92433,4509.58286,4503.89587,4507.85028
2026-08-21 02:35:00,4505.77369,4512.43175,4505.77369,4508.09751
2026-08-21 02:40:00,4508.70512,4510.19304,4507.89438,4508.07337
2026-08-21 02:45:00,4508.40105,4512.43175,4508.40105,4511.49358
2026-08-21 02:50:00,4511.49728,4512.65317,4509.78624,4509.91456
2026-08-21 02:55:00,4510.21549,4511.30248,4508.97582,4511.01633
2026-08-21 03:00:00,4510.6599,4512.83903,4507.30952,4511.34498
2026-08-21 03:05:00,4511.50565,4511.61741,4508.76956,4508.9785
2026-08-21 03:10:00,4509.41073,4510.39646,4508.15977,4509.34305
2026-08-21 03:15:00,4509.23695,4511.61741,4508.95169,4511.12931
2026-08-21 03:20:00,4511.19446,4513.24638,4508.76956,4511.77302
2026-08-21 03:25:00,4512.57546,4515.0171,4510.54249,4510.70979
2026-08-21 03:30:00,4511.67167,4517.93621,4510.88107,4517.16139
2026-08-21 03:35:00,4516.74696,4518.14033,4516.0999,4516.77316
2026-08-21 03:40:00,4516.85612,4517.98286,4516.7825,4517.8297
2026-08-21 03:45:00,4517.38996,4520.31287,4517.38996,4520.19438
2026-08-21 03:50:00,4519.9769,4519.9769,4517.60437,4517.70796
2026-08-21 03:55:00,4517.9393,4520.18262,4517.9393,4520.07358
2026-08-21 04:00:00,4519.8551,4521.90668,4519.36548,4521.66546
2026-08-21 04:05:00,4521.231,4522.27838,4515.69203,4515.94888
2026-08-21 04:10:00,4516.42685,4517.22227,4509.98963,4510.25505
2026-08-21 04:15:00,4510.77467,4514.95112,4509.18284,4513.50537
2026-08-21 04:20:00,4510.16257,4517.93621,4510.16257,4516.41174
2026-08-21 04:25:00,4516.66286,4519.39806,4515.66428,4519.3236
2026-08-21 04:30:00,4519.02642,4521.44136,4519.02642,4520.00943
2026-08-21 04:35:00,4520.67733,4524.23357,4517.42237,4523.78923
2026-08-21 04:40:00,4523.09354,4523.09354,4520.59129,4520.96041
2026-08-21 04:45:00,4521.06078,4521.29645,4518.14033,4520.14482
2026-08-21 04:50:00,4519.41574,4524.68214,4519.41574,4524.01318
2026-08-21 04:55:00,4524.10794,4524.88688,4521.82404,4522.17384
2026-08-21 05:00:00,4522.88226,4522.88226,4519.9783,4522.10322
2026-08-21 05:05:00,4521.81724,4525.56379,4521.20445,4525.23193
2026-08-21 05:10:00,4524.31004,4527.78305,4524.17874,4527.53446
2026-08-21 05:15:00,4526.87692,4529.23794,4526.66073,4527.15417
2026-08-21 05:20:00,4527.96305,4527.96305,4522.99028,4527.36378
2026-08-21 05:25:00,4526.85741,4528.27477,4523.70203,4523.99171
2026-08-21 05:30:00,4524.46815,4524.47742,4523.21118,4524.40895
2026-08-21 05:35:00,4524.25023,4529.60094,4522.78751,4529.20805
2026-08-21 05:40:00,4528.38474,4529.57782,4527.34516,4527.38786
2026-08-21 05:45:00,4527.48144,4529.41154,4525.13062,4528.52666
2026-08-21 05:50:00,4527.29615,4531.86032,4527.29615,4531.29694
2026-08-21 05:55:00,4530.30167,4532.26976,4527.67782,4529.2124
2026-08-21 06:00:00,4528.70974,4529.19063,4525.91084,4527.91527
2026-08-21 06:05:00,4527.5849,4528.34501,4522.63579,4522.98909
2026-08-21 06:10:00,4523.60161,4524.88688,4523.04491,4523.41182
2026-08-21 06:15:00,4523.80709,4523.80709,4521.20445,4521.83474
2026-08-21 06:20:00,4521.75103,4522.16866,4521.34108,4521.40086
2026-08-21 06:25:00,4521.5593,4522.20987,4520.79566,4521.39711
2026-08-21 06:30:00,4521.34996,4521.37437,4517.90871,4518.25215
2026-08-21 06:35:00,4518.69016,4518.69016,4517.11988,4518.48977
2026-08-21 06:40:00,4518.34656,4518.68052,4517.7321,4518.57382
2026-08-21 06:45:00,4518.4749,4518.95702,4518.14033,4518.22454
2026-08-21 06:50:00,4518.33333,4521.86617,4518.05234,4521.5838
2026-08-21 06:55:00,4521.07781,4521.07781,4519.16124,4519.34377
2026-08-21 07:00:00,4519.29236,4519.29236,4518.95702,4519.16079
2026-08-21 07:05:00,4519.08998,4519.23014,4519.07112,4519.17601
2026-08-21 07:10:00,4519.08534,4519.28897,4519.02362,4519.07829
2026-08-21 07:15:00,4519.08317,4519.23866,4519.0651,4519.0651
2026-08-21 07:20:00,4519.08502,4519.29026,4518.94642,4519.15047
2026-08-21 07:25:00,4519.05179,4519.23654,4518.95702,4519.15159
2026-08-21 07:30:00,4519.0405,4519.49916,4518.85042,4519.14868
2026-08-21 07:35:00,4519.14826,4519.26547,4518.95702,4519.07482
2026-08-21 07:40:00,4519.09089,4519.30771,4518.95702,4519.15425
2026-08-21 07:45:00,4519.05867,4519.24179,4519.05867,4519.1691
2026-08-21 07:50:00,4519.08359,4519.27747,4518.95702,4519.20974
2026-08-21 07:55:00,4519.09678,4519.21946,4519.06183,4519.07673
2026-08-21 08:00:00,4519.08976,4521.20445,4518.5165,4520.38294
2026-08-21 08:05:00,4520.28752,4521.20248,4518.90117,4519.25028
2026-08-21 08:10:00,4519.92363,4520.10711,4517.52801,4518.43239
2026-08-21 08:15:00,4518.66507,4520.15073,4518.66507,4519.72592
2026-08-21 08:20:00,4519.85245,4520.06205,4518.34448,4518.40434
2026-08-21 08:25:00,4518.40287,4521.59412,4518.05823,4521.22413
2026-08-21 08:30:00,4520.61784,4520.61784,4518.95702,4520.04478
2026-08-21 08:35:00,4519.56914,4522.06047,4519.56914,4521.89192
2026-08-21 08:40:00,4521.50166,4523.55953,4521.50166,4523.44559
2026-08-21 08:45:00,4523.17545,4523.65874,4519.9783,4520.18386
2026-08-21 08:50:00,4520.52428,4524.27272,4520.52428,4524.19287
2026-08-21 08:55:00,4524.01852,4524.36327,4523.65874,4524.27869
2026-08-21 09:00:00,4524.18214,4529.51624,4523.15095,4529.06344
2026-08-21 09:05:00,4528.27235,4529.81306,4526.11569,4526.47541
2026-08-21 09:10:00,4527.16807,4531.87394,4524.88277,4531.73911
2026-08-21 09:15:00,4531.54379,4532.17993,4529.57672,4531.62218
2026-08-21 09:20:00,4531.08942,4532.50737,4528.57531,4528.67218
2026-08-21 09:25:00,4528.8785,4529.44672,4525.5012,4525.91662
2026-08-21 09:30:00,4526.71996,4527.34516,4523.65874,4524.13821
2026-08-21 09:35:00,4524.26532,4524.26532,4521.40887,4523.91412
2026-08-21 09:40:00,4523.49926,4524.72263,4523.14286,4524.31188
2026-08-21 09:45:00,4524.20644,4526.5554,4522.9415,4526.132
2026-08-21 09:50:00,4525.00588,4527.71387,4525.00588,4527.37667
2026-08-21 09:55:00,4526.51403,4527.96015,4526.28913,4527.09496
2026-08-21 10:00:00,4526.97837,4528.20864,4522.76508,4523.71661
2026-08-21 10:05:00,4525.21658,4525.21658,4520.49033,4522.56329
2026-08-21 10:10:00,4522.70681,4522.70681,4518.34448,4518.69569
2026-08-21 10:15:00,4519.20068,4519.20068,4515.89595,4518.68983
2026-08-21 10:20:00,4518.12766,4519.36548,4517.11988,4519.15899
2026-08-21 10:25:00,4518.74618,4521.20445,4516.91795,4517.47753
2026-08-21 10:30:00,4518.25531,4518.6255,4512.86385,4514.6646
2026-08-21 10:35:00,4514.87944,4515.48812,4512.63538,4512.70317
2026-08-21 10:40:00,4512.92934,4513.86307,4511.00686,4512.57806
2026-08-21 10:45:00,4511.16494,4513.93782,4510.1304,4510.3545
2026-08-21 10:50:00,4510.95033,4512.02455,4510.39646,4511.32626
2026-08-21 10:55:00,4511.4558,4511.4558,4510.39646,4511.17591
2026-08-21 11:00:00,4511.0523,4516.28708,4509.73245,4515.95728
2026-08-21 11:05:00,4515.52871,4518.81507,4512.63538,4515.26443
2026-08-21 11:10:00,4514.98155,4521.00005,4511.27655,4520.35419
2026-08-21 11:15:00,4519.24699,4525.91084,4519.24699,4523.65849
2026-08-21 11:20:00,4523.90995,4528.25981,4523.74484,4527.6223
2026-08-21 11:25:00,4526.81167,4530.21654,4525.91084,4529.99451
2026-08-21 11:30:00,4529.67887,4536.58758,4526.83702,4536.21565
2026-08-21 11:35:00,4535.48258,4539.17139,4529.56308,4530.518
2026-08-21 11:40:00,4532.58812,4532.58812,4523.65874,4526.44062
2026-08-21 11:45:00,4525.83842,4532.20086,4525.83842,4531.84332
2026-08-21 11:50:00,4531.11986,4532.47518,4525.5012,4527.62895
2026-08-21 11:55:00,4527.35664,4530.21654,4526.38364,4530.11923
2026-08-21 12:00:00,4529.82523,4532.45136,4525.09163,4525.62284
2026-08-21 12:05:00,4526.75167,4526.75167,4521.20445,4523.65674
2026-08-21 12:10:00,4523.32736,4524.67649,4518.48153,4519.01476
2026-08-21 12:15:00,4519.87392,4522.42302,4519.87392,4520.82712
2026-08-21 12:20:00,4521.336,4526.93894,4521.336,4526.51251
2026-08-21 12:25:00,4525.57029,4529.19063,4525.57029,4527.02712
2026-08-21 12:30:00,4527.71292,4530.01133,4526.32055,4526.81175
2026-08-21 12:35:00,4527.34664,4531.12984,4525.41669,4530.1276
2026-08-21 12:40:00,4527.65505,4536.18154,4527.65505,4535.72
2026-08-21 12:45:00,4535.05032,4538.85258,4535.05032,4538.59054
2026-08-21 12:50:00,4538.06029,4543.18295,4536.58758,4540.5837
2026-08-21 12:55:00,4540.78996,4540.78996,4534.35311,4535.1954
2026-08-21 13:00:00,4536.39434,4538.02868,4533.25799,4537.72328
2026-08-21 13:05:00,4536.79362,4536.79362,4532.88609,4533.76274
2026-08-21 13:10:00,4533.76339,4536.176,4533.76339,4534.46538
2026-08-21 13:15:00,4535.19256,4535.19256,4531.833,4534.03569
2026-08-21 13:20:00,4533.66477,4534.70177,4533.12918,4534.2349
2026-08-21 13:25:00,4534.03809,4534.03809,4531.51961,4531.66567
2026-08-21 13:30:00,4531.8603,4535.35308,4529.34666,4535.20118
2026-08-21 13:35:00,4534.78606,4537.83013,4529.99109,4530.2936
2026-08-21 13:40:00,4530.87622,4530.87622,4526.73034,4529.07834
2026-08-21 13:45:00,4528.90294,4532.75055,4528.90294,4532.48912
2026-08-21 13:50:00,4531.94115,4533.86425,4531.44825,4532.04166
2026-08-21 13:55:00,4532.4357,4535.57816,4532.4357,4535.07724
2026-08-21 14:00:00,4534.1904,4538.44059,4534.1904,4538.39899
2026-08-21 14:05:00,4538.25389,4538.64658,4535.74523,4535.96407
2026-08-21 14:10:00,4536.6309,4540.30974,4536.6309,4539.84437
2026-08-21 14:15:00,4539.03232,4540.70744,4538.13879,4540.16086
2026-08-21 14:20:00,4539.50284,4544.00872,4539.50284,4543.5351
2026-08-21 14:25:00,4542.97431,4547.10804,4542.97431,4546.46382
2026-08-21 14:30:00,4546.36085,4547.99406,4542.35748,4542.91114
2026-08-21 14:35:00,4543.97232,4544.42172,4542.35748,4542.42872
2026-08-21 14:40:00,4542.51891,4543.35155,4540.91363,4542.05631
2026-08-21 14:45:00,4541.86405,4541.86405,4540.91363,4541.17632
2026-08-21 14:50:00,4541.17886,4542.66812,4541.17886,4542.48177
2026-08-21 14:55:00,4542.14276,4542.47448,4540.91363,4541.00895
2026-08-21 15:00:00,4541.17517,4541.57295,4536.79339,4537.69558
2026-08-21 15:05:00,4537.36,4540.48239,4535.35308,4535.70819
2026-08-21 15:10:00,4536.42954,4537.16449,4535.7645,4536.19878
2026-08-21 15:15:00,4535.94219,4538.23463,4531.85897,4533.0169
2026-08-21 15:20:00,4533.21024,4534.42245,4533.21024,4534.29622
2026-08-21 15:25:00,4534.19331,4534.22093,4531.03761,4531.1157
2026-08-21 15:30:00,4531.32036,4538.64658,4531.32036,4538.12285
2026-08-21 15:35:00,4537.11216,4541.32607,4536.67577,4538.31443
2026-08-21 15:40:00,4538.67456,4540.04881,4535.49245,4539.66986
2026-08-21 15:45:00,4538.7307,4545.68108,4538.18828,4544.80827
2026-08-21 15:50:00,4543.14301,4549.95693,4543.14301,4549.57574
2026-08-21 15:55:00,4548.91566,4555.28273,4546.67437,4554.99248
2026-08-21 16:00:00,4554.39792,4555.78916,4547.93524,4548.23661
2026-08-21 16:05:00,4548.90485,4550.62571,4547.72841,4547.95238
2026-08-21 16:10:00,4548.30338,4549.46934,4545.86781,4548.80757
2026-08-21 16:15:00,4547.17558,4557.05432,4546.93684,4554.69429
2026-08-21 16:20:00,4554.88536,4557.51551,4550.66645,4551.01343
2026-08-21 16:25:00,4551.65688,4558.09289,4550.21158,4557.77485
2026-08-21 16:30:00,4557.11913,4562.52773,4555.10379,4561.84027
2026-08-21 16:35:00,4560.29972,4565.58462,4560.29972,4565.49157
2026-08-21 16:40:00,4565.30695,4566.304,4560.17146,4564.74494
2026-08-21 16:45:00,4564.24888,4567.02609,4563.28869,4566.28753
2026-08-21 16:50:00,4564.51278,4567.87868,4564.51278,4565.38897
2026-08-21 16:55:00,4565.49275,4566.41856,4562.03517,4562.52788
2026-08-21 17:00:00,4563.50757,4563.51781,4560.17146,4563.17361
2026-08-21 17:05:00,4562.45483,4565.53465,4561.52028,4562.19502
2026-08-21 17:10:00,4563.51027,4563.51027,4558.71627,4559.26026
2026-08-21 17:15:00,4559.53477,4567.67003,4559.53477,4567.11569
2026-08-21 17:20:00,4566.15956,4567.04421,4563.08465,4563.51039
2026-08-21 17:25:00,4564.1927,4564.82357,4560.72856,4562.30197
2026-08-21 17:30:00,4562.03448,4564.75099,4561.11288,4562.44047
2026-08-21 17:35:00,4562.32356,4564.06495,4561.62759,4563.66461
2026-08-21 17:40:00,4562.66305,4566.59715,4562.66305,4566.3083
2026-08-21 17:45:00,4565.85629,4567.1837,4563.17292,4566.84478
2026-08-21 17:50:00,4566.2009,4566.41648,4562.11742,4562.5812
2026-08-21 17:55:00,4563.58164,4564.75099,4561.62759,4563.58798
2026-08-21 18:00:00,4563.64818,4566.0789,4562.18852,4562.90642
2026-08-21 18:05:00,4563.87956,4563.87956,4559.56334,4561.26772
2026-08-21 18:10:00,4560.46674,4567.54543,4560.46674,4567.24068
2026-08-21 18:15:00,4566.46397,4570.50889,4564.33429,4570.28385
2026-08-21 18:20:00,4569.67614,4578.23692,4569.19268,4577.66437
2026-08-21 18:25:00,4576.22217,4581.08597,4576.22217,4581.03172
2026-08-21 18:30:00,4580.96665,4581.69156,4577.74013,4581.42268
2026-08-21 18:35:00,4580.83936,4582.3214,4578.22563,4579.06927
2026-08-21 18:40:00,4580.43644,4583.58161,4576.86851,4581.33403
2026-08-21 18:45:00,4581.78206,4583.37153,4581.48165,4582.94405
2026-08-21 18:50:00,4582.79201,4582.79201,4580.64221,4582.09025
2026-08-21 18:55:00,4581.89279,4583.58744,4580.36745,4583.29476
2026-08-21 19:00:00,4582.61032,4584.63231,4582.3214,4582.58773
2026-08-21 19:05:00,4582.70986,4594.00568,4582.70986,4592.93711
2026-08-21 19:10:00,4591.19649,4599.36668,4591.19649,4599.10488
2026-08-21 19:15:00,4598.39625,4601.08586,4595.39995,4596.76628
2026-08-21 19:20:00,4599.99577,4599.99577,4586.1916,4586.65939
2026-08-21 19:25:00,4587.4397,4588.50402,4581.48165,4581.95435
2026-08-21 19:30:00,4582.72662,4584.33754,4581.69156,4583.05082
2026-08-21 19:35:00,4583.25296,4585.47322,4581.48165,4585.33013
2026-08-21 19:40:00,4585.02238,4586.52551,4583.37877,4583.67499
2026-08-21 19:45:00,4584.23972,4584.23972,4581.48165,4582.44278
2026-08-21 19:50:00,4582.21521,4583.19846,4580.60004,4582.83559
2026-08-21 19:55:00,4582.26131,4585.47322,4581.99366,4582.62422
2026-08-21 20:00:00,4583.95871,4589.26113,4581.27176,4586.6297
2026-08-21 20:05:00,4586.78936,4587.57743,4582.77695,4583.19774
2026-08-21 20:10:00,4583.73926,4583.96512,4578.75458,4578.95539
2026-08-21 20:15:00,4579.25052,4586.31444,4578.9978,4585.90795
2026-08-21 20:20:00,4585.24994,4586.06283,4583.39556,4585.72396
2026-08-21 20:25:00,4585.08957,4588.41883,4585.08957,4587.04235
2026-08-21 20:30:00,4587.27833,4589.14955,4586.1041,4588.89999
2026-08-21 20:35:00,4588.40169,4593.47726,4588.40169,4593.2212
2026-08-21 20:40:00,4592.7934,4593.68827,4591.90285,4593.55537
2026-08-21 20:45:00,4593.28041,4593.28041,4590.68277,4591.85145
2026-08-21 20:50:00,4591.54579,4591.78219,4589.51441,4591.31662
2026-08-21 20:55:00,4590.63617,4592.54404,4588.2083,4588.30287
2026-08-21 21:00:00,4588.34549,4594.16205,4586.50389,4593.72276
2026-08-21 21:05:00,4593.16753,4595.11978,4592.39783,4593.9301
2026-08-21 21:10:00,4593.52084,4593.52084,4589.26113,4589.41566
2026-08-21 21:15:00,4589.69701,4596.64445,4589.65085,4596.31348
2026-08-21 21:20:00,4595.50606,4599.39288,4595.50606,4596.89626
2026-08-21 21:25:00,4597.24798,4599.58991,4595.73499,4597.94712
2026-08-21 21:30:00,4596.60087,4599.49453,4594.11035,4594.62038
2026-08-21 21:35:00,4594.66093,4606.17632,4593.20232,4600.19443
2026-08-21 21:40:00,4601.91598,4602.12066,4591.9845,4592.8101
2026-08-21 21:45:00,4594.01697,4599.18135,4594.01697,4599.11285
2026-08-21 21:50:00,4598.90022,4600.66723,4596.64445,4596.84063
2026-08-21 21:55:00,4597.23618,4598.75834,4597.14396,4597.45276
2026-08-21 22:00:00,4597.8679,4600.45084,4594.32142,4594.90874
2026-08-21 22:05:00,4595.84385,4598.38534,4594.32142,4596.1877
2026-08-21 22:10:00,4596.11149,4596.11149,4589.47175,4589.61168
2026-08-21 22:15:00,4590.19701,4594.53251,4587.08723,4587.59665
2026-08-21 22:20:00,4588.30184,4588.88931,4581.90149,4583.51108
2026-08-21 22:25:00,4583.43501,4586.31444,4583.43501,4585.72633
