time,open,high,low,close
2026-07-08 15:00:00,4125.9147,4134.11055,4122.52133,4128.45329
2026-07-08 16:00:00,4128.35187,4132.40217,4122.69961,4124.56102
2026-07-08 17:00:00,4124.64604,4127.28548,4114.39922,4121.04222
2026-07-08 18:00:00,4121.07356,4121.45689,4055.15004,4055.46482
2026-07-08 19:00:00,4055.74994,4060.91371,4042.7698,4043.64125
2026-07-08 20:00:00,4045.00584,4058.08989,4041.5471,4054.22101
2026-07-08 21:00:00,4054.53909,4071.03429,4042.36397,4061.6802
2026-07-08 22:00:00,4061.48049,4085.90878,4060.25417,4074.60396
2026-07-08 23:00:00,4075.95516,4082.01487,4067.85177,4071.06487
2026-07-09 00:00:00,4071.22468,4071.26939,4035.83824,4042.1276
2026-07-09 01:00:00,4042.29646,4043.8624,4022.20256,4034.0089
2026-07-09 02:00:00,4033.51391,4064.21459,4032.67826,4063.41711
2026-07-09 03:00:00,4063.16669,4075.9762,4059.75966,4065.89036
2026-07-09 04:00:00,4065.2657,4091.31822,4065.2657,4084.01382
2026-07-09 05:00:00,4083.40572,4092.4117,4079.46804,4081.44974
2026-07-09 06:00:00,4081.68149,4083.46605,4071.98194,4077.27796
2026-07-09 07:00:00,4077.44095,4078.1814,4075.10594,4078.05657
2026-07-09 08:00:00,4077.97246,4080.85187,4072.98794,4077.06534
2026-07-09 09:00:00,4077.08712,4078.23499,4072.12524,4076.47837
2026-07-09 10:00:00,4076.68833,4088.99157,4070.83249,4073.57622
2026-07-09 11:00:00,4073.6447,4080.34681,4059.77346,4072.11417
2026-07-09 12:00:00,4071.55843,4082.51324,4065.49779,4065.77665
2026-07-09 13:00:00,4066.1283,4069.32077,4054.06488,4062.78764
2026-07-09 14:00:00,4062.28016,4064.52468,4056.95971,4063.4864
2026-07-09 15:00:00,4063.15682,4084.46677,4062.92106,4084.23697
2026-07-09 16:00:00,4083.87493,4106.87129,4076.36394,4106.67382
2026-07-09 17:00:00,4106.10594,4111.23491,4102.36772,4106.84859
2026-07-09 18:00:00,4105.44031,4116.41214,4102.81812,4108.86306
2026-07-09 19:00:00,4108.9413,4112.04925,4103.57421,4107.84538
2026-07-09 20:00:00,4107.32969,4109.96544,4094.83641,4098.30464
2026-07-09 21:00:00,4097.50335,4111.03321,4097.41435,4108.20014
2026-07-09 22:00:00,4108.23132,4124.16757,4105.64959,4108.91023
2026-07-09 23:00:00,4110.32011,4127.6262,4107.45092,4120.92721
2026-07-10 00:00:00,4119.84885,4136.3357,4114.17376,4126.64619
2026-07-10 01:00:00,4125.20468,4132.67267,4125.20468,4127.4198
2026-07-10 02:00:00,4127.79172,4137.70275,4125.70727,4129.2448
2026-07-10 03:00:00,4129.68779,4137.70275,4125.24236,4136.11988
2026-07-10 04:00:00,4135.35727,4137.01804,4121.53693,4125.08635
2026-07-10 05:00:00,4125.06352,4127.37652,4119.63418,4122.44908
2026-07-10 06:00:00,4122.23351,4125.75295,4120.48292,4123.6425
2026-07-10 07:00:00,4123.75241,4127.90217,4121.50188,4121.61518
2026-07-10 08:00:00,4121.61909,4127.28548,4121.30676,4122.68719
2026-07-10 09:00:00,4122.64656,4124.90203,4120.76382,4123.26351
2026-07-10 10:00:00,4123.30394,4127.6262,4114.96673,4126.1633
2026-07-10 11:00:00,4126.36849,4129.33064,4109.81424,4118.14461
2026-07-10 12:00:00,4119.01134,4128.64869,4116.58159,4126.98167
2026-07-10 13:00:00,4126.75442,4133.93964,4119.29478,4120.39899
2026-07-10 14:00:00,4120.32379,4121.74375,4112.18028,4115.54884
2026-07-10 15:00:00,4115.56569,4117.41978,4109.30758,4116.36039
2026-07-10 16:00:00,4116.05856,4119.97363,4111.01474,4112.37953
2026-07-10 17:00:00,4112.72667,4115.3957,4104.41635,4108.07895
2026-07-10 18:00:00,4107.16648,4109.33184,4095.17179,4097.30507
2026-07-10 19:00:00,4097.21222,4105.59593,4095.17179,4105.21774
2026-07-10 20:00:00,4105.06233,4111.84211,4103.90859,4106.05107
2026-07-10 21:00:00,4106.29068,4108.39191,4097.01737,4102.42886
2026-07-10 22:00:00,4102.7721,4117.42908,4095.80549,4101.31759
2026-07-10 23:00:00,4100.73262,4107.21037,4087.08347,4099.76164
2026-07-11 00:00:00,4099.80939,4125.6944,4076.64085,4092.77043
2026-07-11 01:00:00,4092.95356,4112.57168,4089.75593,4112.09646
2026-07-11 02:00:00,4111.49227,4115.96748,4105.21698,4105.54582
2026-07-11 03:00:00,4106.15029,4107.02169,4101.21806,4101.31341
2026-07-11 04:00:00,4101.43401,4104.7533,4098.52863,4100.4625
2026-07-11 05:00:00,4100.71689,4108.69358,4097.18533,4108.40211
2026-07-11 06:00:00,4107.95106,4120.82252,4107.95106,4119.32483
2026-07-11 07:00:00,4119.46069,4120.42164,4110.97947,4111.53671
2026-07-11 08:00:00,4111.44482,4111.6364,4111.38824,4111.54537
2026-07-11 09:00:00,4111.45361,4111.63746,4111.38993,4111.54135
2026-07-11 10:00:00,4111.45359,4111.63692,4111.38722,4111.53164
2026-07-11 11:00:00,4111.45158,4111.63825,4111.38688,4111.52187
2026-07-11 12:00:00,4111.45348,4111.63581,4111.38688,4111.5025
2026-07-11 13:00:00,4111.4482,4111.63806,4111.38687,4111.51649
2026-07-11 14:00:00,4111.4482,4111.63657,4111.38719,4111.53461
2026-07-11 15:00:00,4111.45323,4111.63689,4111.3835,4111.54103
2026-07-11 16:00:00,4111.44496,4111.63573,4111.38824,4111.44249
2026-07-11 17:00:00,4111.44989,4111.63583,4111.38891,4111.43459
2026-07-11 18:00:00,4111.453,4111.63825,4111.38892,4111.42669
2026-07-11 19:00:00,4111.45296,4111.63686,4111.38824,4111.4228
2026-07-11 20:00:00,4111.45294,4111.63804,4111.38516,4111.41983
2026-07-11 21:00:00,4111.44989,4111.63517,4111.38148,4111.41793
2026-07-11 22:00:00,4111.44313,4111.62809,4111.38147,4111.42663
2026-07-11 23:00:00,4111.44313,4111.62795,4111.38147,4111.43865
2026-07-12 00:00:00,4111.44313,4111.62809,4111.38182,4111.48951
2026-07-12 01:00:00,4111.44313,4111.62809,4111.38147,4111.474
2026-07-12 02:00:00,4111.44313,4111.62809,4111.38147,4111.48536
2026-07-12 03:00:00,4111.44313,4111.62809,4107.55154,4111.50085
2026-07-12 04:00:00,4111.44313,4111.62809,4111.38147,4111.51445
2026-07-12 05:00:00,4111.44313,4111.62809,4111.38147,4111.52523
2026-07-12 06:00:00,4111.44313,4111.62794,4111.38147,4111.53243
2026-07-12 07:00:00,4111.44313,4111.6281,4111.3818,4111.53722
2026-07-12 08:00:00,4111.44482,4111.62979,4111.38317,4111.53605
2026-07-12 09:00:00,4111.44482,4111.62979,4111.38317,4111.53066
2026-07-12 10:00:00,4111.44482,4111.6298,4111.38317,4111.52142
2026-07-12 11:00:00,4111.44482,4111.6298,4111.38317,4111.50899
2026-07-12 12:00:00,4111.44482,4111.6296,4111.38317,4111.50252
2026-07-12 13:00:00,4111.44482,4111.6298,4111.38346,4111.5179
2026-07-12 14:00:00,4111.44482,4111.6298,4111.38317,4111.53173
2026-07-12 15:00:00,4111.44482,4111.6298,4111.38317,4111.54303
2026-07-12 16:00:00,4111.44482,4111.6298,4111.38317,4111.4334
2026-07-12 17:00:00,4111.44482,4111.6298,4111.38318,4111.4231
2026-07-12 18:00:00,4111.44482,4111.6298,4111.38318,4111.41648
2026-07-12 19:00:00,4111.44482,4111.62958,4111.38344,4111.414
2026-07-12 20:00:00,4111.44482,4111.62981,4111.38318,4111.41583
2026-07-12 21:00:00,4111.44482,4111.62981,4111.38318,4111.42184
2026-07-12 22:00:00,4111.44482,4111.62981,4111.38318,4111.43161
2026-07-12 23:00:00,4111.44482,4111.62981,4111.38318,4111.44447
2026-07-13 00:00:00,4111.44482,4111.62981,4111.38318,4111.48647
2026-07-13 01:00:00,4111.44482,4111.62957,4111.38318,4111.47566
2026-07-13 02:00:00,4111.44482,4111.62981,4111.38342,4111.49183
2026-07-13 03:00:00,4111.44482,4111.62981,4111.38318,4111.50686
2026-07-13 04:00:00,4111.44482,4111.63659,4111.38004,4111.51986
2026-07-13 05:00:00,4111.44531,4111.64438,4111.3851,4111.54428
2026-07-13 06:00:00,4111.46033,4111.74068,4111.36101,4111.53882
2026-07-13 07:00:00,4111.4482,4111.713,4110.48997,4111.55762
2026-07-13 08:00:00,4111.46511,4112.96916,4074.81358,4077.63716
2026-07-13 09:00:00,4077.70634,4084.29995,4068.8842,4084.0945
2026-07-13 10:00:00,4083.76858,4091.41147,4065.53645,4076.90982
2026-07-13 11:00:00,4077.14875,4088.64175,4066.64117,4073.52891
2026-07-13 12:00:00,4072.64975,4077.63823,4066.82699,4070.44738
2026-07-13 13:00:00,4070.31343,4070.31343,4053.01342,4059.40809
2026-07-13 14:00:00,4059.80404,4060.73375,4051.20726,4058.53438
2026-07-13 15:00:00,4058.19737,4070.99821,4052.6849,4054.61334
2026-07-13 16:00:00,4055.03267,4063.54609,4044.81657,4052.84182
2026-07-13 17:00:00,4053.13903,4064.20881,4049.07479,4063.94247
2026-07-13 18:00:00,4063.19893,4080.83602,4062.60464,4074.80337
2026-07-13 19:00:00,4074.9291,4077.75682,4068.63755,4069.97134
2026-07-13 20:00:00,4069.62028,4070.17555,4048.11596,4061.07949
2026-07-13 21:00:00,4060.77497,4068.34825,4054.9856,4056.76908
2026-07-13 22:00:00,4056.86059,4067.98971,4054.16363,4066.08214
2026-07-13 23:00:00,4064.99213,4067.52481,4044.43826,4048.44624
2026-07-14 00:00:00,4051.32598,4051.32598,4002.72185,4012.56192
2026-07-14 01:00:00,4012.09584,4019.13106,4010.21338,4012.94101
2026-07-14 02:00:00,4013.35386,4017.51637,3986.60501,3992.42364
2026-07-14 03:00:00,3991.94425,4001.59304,3990.99362,3993.40267
2026-07-14 04:00:00,3993.69229,4005.28698,3986.92289,3999.3276
2026-07-14 05:00:00,3999.84188,4004.32467,3994.08875,4001.92332
2026-07-14 06:00:00,4001.77161,4006.09555,3997.41501,4001.23284
2026-07-14 07:00:00,4001.38582,4002.08523,4001.28041,4001.81595
2026-07-14 08:00:00,4001.84405,4006.57078,4001.60064,4001.9196
2026-07-14 09:00:00,4001.99019,4003.04231,3993.13181,4000.59789
2026-07-14 10:00:00,4000.21282,4007.89225,3985.81051,4007.35985
2026-07-14 11:00:00,4006.51607,4011.35956,3993.13181,4010.55104
2026-07-14 12:00:00,4008.70559,4019.18853,4005.78011,4013.16784
2026-07-14 13:00:00,4012.76237,4018.80802,4011.71421,4014.96345
2026-07-14 14:00:00,4015.61451,4024.15476,4012.92088,4020.73075
2026-07-14 15:00:00,4020.37456,4033.39652,4019.61572,4031.9021
2026-07-14 16:00:00,4031.76183,4032.78201,4022.52615,4024.38814
2026-07-14 17:00:00,4024.21631,4029.49591,4020.55488,4020.80157
2026-07-14 18:00:00,4021.2803,4023.84005,4015.58045,4016.46269
2026-07-14 19:00:00,4016.59484,4024.90597,4013.96861,4021.64272
2026-07-14 20:00:00,4021.43554,4022.41914,4014.93556,4022.03352
2026-07-14 21:00:00,4021.3342,4031.68508,4015.41921,4031.45772
2026-07-14 22:00:00,4031.07946,4099.20066,4012.54715,4070.41345
2026-07-14 23:00:00,4071.30265,4087.80607,4071.16395,4077.5519
2026-07-15 00:00:00,4077.46163,4086.80371,4071.66124,4086.44327
2026-07-15 01:00:00,4085.77284,4097.88226,4065.7997,4068.05449
2026-07-15 02:00:00,4068.01457,4068.01457,4057.94749,4061.23401
2026-07-15 03:00:00,4060.84973,4064.23825,4055.47895,4062.66448
2026-07-15 04:00:00,4062.98907,4064.604,4043.17543,4053.67487
2026-07-15 05:00:00,4052.17086,4057.28892,4049.06978,4055.73594
2026-07-15 06:00:00,4055.88311,4056.30146,4049.13699,4052.83213
2026-07-15 07:00:00,4052.82,4055.80792,4052.6849,4055.58304
2026-07-15 08:00:00,4055.4879,4055.67726,4048.91084,4049.28584
2026-07-15 09:00:00,4049.44647,4056.13694,4046.81431,4052.87981
2026-07-15 10:00:00,4053.08282,4060.25534,4051.37139,4059.95052
2026-07-15 11:00:00,4059.45165,4060.41904,4036.00113,4036.23531
2026-07-15 12:00:00,4036.44799,4042.16012,4029.92298,4037.34129
2026-07-15 13:00:00,4038.96404,4040.78877,4028.52194,4031.66482
2026-07-15 14:00:00,4031.80894,4035.75857,4029.00886,4032.88851
2026-07-15 15:00:00,4032.61231,4036.99679,4023.37974,4034.01094
2026-07-15 16:00:00,4033.9136,4034.18573,4022.07251,4032.16442
2026-07-15 17:00:00,4031.77916,4034.37286,4019.9389,4024.07981
2026-07-15 18:00:00,4024.25418,4033.22234,4016.65246,4032.94625
2026-07-15 19:00:00,4032.41248,4034.3469,4025.92697,4028.88853
2026-07-15 20:00:00,4028.18848,4035.67537,4026.90942,4027.77252
2026-07-15 21:00:00,4027.81049,4040.92238,4026.82708,4038.20054
2026-07-15 22:00:00,4036.48028,4070.50108,4036.48028,4069.78762
2026-07-15 23:00:00,4068.58416,4077.62508,4053.36087,4064.8337
2026-07-16 00:00:00,4064.08095,4065.93068,4054.12354,4060.07434
2026-07-16 01:00:00,4059.93504,4061.57345,4039.111,4047.11899
2026-07-16 02:00:00,4047.33909,4048.60189,4025.78664,4032.79937
2026-07-16 03:00:00,4031.56814,4065.86705,4031.56814,4063.7926
2026-07-16 04:00:00,4063.252,4080.34808,4058.91325,4059.15012
2026-07-16 05:00:00,4059.54381,4063.05867,4048.27017,4055.08475
2026-07-16 06:00:00,4053.63008,4062.94879,4053.63008,4060.42611
2026-07-16 07:00:00,4060.34917,4062.39844,4058.44156,4058.52417
2026-07-16 08:00:00,4058.57552,4068.67931,4058.07259,4061.13239
2026-07-16 09:00:00,4060.87389,4062.41556,4055.75279,4059.23147
2026-07-16 10:00:00,4059.03319,4060.91371,4047.11839,4048.12745
2026-07-16 11:00:00,4049.6637,4049.6637,4034.8612,4038.90313
2026-07-16 12:00:00,4039.11554,4040.11648,4025.44079,4032.19872
2026-07-16 13:00:00,4032.00068,4036.65811,4027.40832,4036.05901
2026-07-16 14:00:00,4036.14774,4037.3047,4031.93291,4033.83753
2026-07-16 15:00:00,4034.01986,4035.09719,4026.25116,4027.38673
2026-07-16 16:00:00,4027.73167,4036.00113,4023.08457,4031.20165
2026-07-16 17:00:00,4031.17128,4031.17128,4023.17348,4030.88973
2026-07-16 18:00:00,4030.60194,4036.00113,4026.01674,4035.25028
2026-07-16 19:00:00,4035.05478,4037.6351,4030.59449,4032.68642
2026-07-16 20:00:00,4032.86643,4034.74129,4029.42856,4030.01941
2026-07-16 21:00:00,4030.93807,4043.0788,4022.1713,4037.74715
2026-07-16 22:00:00,4038.22918,4045.84468,3991.85661,3992.13856
2026-07-16 23:00:00,3992.71319,4007.90802,3975.98505,3989.70765
2026-07-17 00:00:00,3989.70092,4005.44741,3987.19792,3998.3223
2026-07-17 01:00:00,3997.81226,4016.70951,3991.06003,4006.72557
2026-07-17 02:00:00,4006.63051,4007.3671,3984.06375,3993.54817
2026-07-17 03:00:00,3994.28818,3994.28818,3980.5748,3984.20953
2026-07-17 04:00:00,3984.26907,3990.58223,3977.09195,3979.9166
2026-07-17 05:00:00,3980.11146,3985.65165,3968.99714,3979.44878
2026-07-17 06:00:00,3978.95475,3980.86471,3972.19464,3976.78276
2026-07-17 07:00:00,3976.51091,3976.85049,3971.39551,3975.95003
2026-07-17 08:00:00,3975.56084,3980.31738,3973.14156,3977.783
2026-07-17 09:00:00,3976.97903,3985.49731,3975.37755,3984.94251
2026-07-17 10:00:00,3983.80174,3990.94636,3980.00159,3990.47174
2026-07-17 11:00:00,3989.78174,3996.004,3979.7827,3982.42126
2026-07-17 12:00:00,3982.1521,3986.76394,3971.5636,3979.56604
2026-07-17 13:00:00,3979.26428,4008.6587,3976.97442,3991.80371
2026-07-17 14:00:00,3991.70714,3992.40304,3980.0995,3981.91131
2026-07-17 15:00:00,3981.82187,3990.90075,3976.30124,3986.57915
2026-07-17 16:00:00,3987.68063,4006.73131,3984.85754,4001.29116
2026-07-17 17:00:00,4000.6526,4002.08108,3993.13181,3993.19323
2026-07-17 18:00:00,3993.28201,3998.88031,3987.88105,3997.44105
2026-07-17 19:00:00,3997.8025,4002.40144,3993.45074,3997.38353
2026-07-17 20:00:00,3997.25647,3998.40064,3991.37862,3991.48421
2026-07-17 21:00:00,3991.65198,3998.07815,3991.06003,3994.50153
2026-07-17 22:00:00,3995.10833,3995.36538,3965.10706,3966.45036
2026-07-17 23:00:00,3967.59091,3998.88031,3961.80817,3994.79235
2026-07-18 00:00:00,3993.48929,4003.04231,3990.10468,4000.16303
2026-07-18 01:00:00,3999.82818,4021.07041,3995.69345,4017.91484
2026-07-18 02:00:00,4018.05391,4022.84979,4012.94772,4015.41378
2026-07-18 03:00:00,4015.87362,4018.48503,4008.58367,4009.85791
2026-07-18 04:00:00,4009.33493,4016.54818,4007.36342,4011.89199
2026-07-18 05:00:00,4011.57426,4016.38686,4002.87485,4015.59571
2026-07-18 06:00:00,4015.95076,4017.83921,4008.72489,4016.97584
2026-07-18 07:00:00,4016.96818,4018.00997,4010.40238,4010.61839
2026-07-18 08:00:00,4010.54613,4010.73569,4010.47727,4010.60762
2026-07-18 09:00:00,4010.54726,4010.7337,4010.48444,4010.60756
2026-07-18 10:00:00,4010.54429,4010.73465,4010.48532,4010.62535
2026-07-18 11:00:00,4010.54775,4010.73131,4010.48748,4010.63884
2026-07-18 12:00:00,4010.54953,4010.73625,4010.48373,4010.53738
2026-07-18 13:00:00,4010.54198,4010.73964,4010.48932,4010.5393
2026-07-18 14:00:00,4010.55303,4010.73256,4010.4813,4010.52823
2026-07-18 15:00:00,4010.55152,4010.73465,4010.48929,4010.52078
2026-07-18 16:00:00,4010.54841,4010.73298,4010.48292,4010.51769
2026-07-18 17:00:00,4010.54871,4010.7309,4010.48047,4010.51712
2026-07-18 18:00:00,4010.54575,4010.73559,4010.48271,4010.53483
2026-07-18 19:00:00,4010.55606,4010.73634,4010.48444,4010.54657
2026-07-18 20:00:00,4010.55739,4010.73719,4010.48104,4010.54646
2026-07-18 21:00:00,4010.54657,4010.72969,4010.47006,4010.56635
2026-07-18 22:00:00,4010.53005,4010.71052,4010.46996,4010.56465
2026-07-18 23:00:00,4010.53005,4010.71052,4010.46997,4010.58021
2026-07-19 00:00:00,4010.53005,4010.71014,4010.46997,4010.59437
2026-07-19 01:00:00,4010.53005,4010.71052,4010.47006,4010.60614
2026-07-19 02:00:00,4010.53005,4010.71052,4010.46997,4010.61469
2026-07-19 03:00:00,4010.53005,4010.71052,4010.46997,4010.61942
2026-07-19 04:00:00,4010.53005,4010.71052,4010.46997,4010.62001
2026-07-19 05:00:00,4010.53005,4010.71052,4010.46997,4010.61641
2026-07-19 06:00:00,4010.53005,4010.71012,4010.46998,4010.60888
2026-07-19 07:00:00,4010.53005,4010.71052,4010.47004,4010.60467
2026-07-19 08:00:00,4010.53648,4010.71696,4010.47644,4010.59114
2026-07-19 09:00:00,4010.53648,4010.71696,4010.47644,4010.60137
2026-07-19 10:00:00,4010.53648,4010.71696,4010.47644,4010.61564
2026-07-19 11:00:00,4010.53648,4010.71696,4010.47643,4010.62785
2026-07-19 12:00:00,4010.53648,4010.71696,4010.47645,4010.53065
2026-07-19 13:00:00,4010.53648,4010.71651,4010.47643,4010.51925
2026-07-19 14:00:00,4010.53648,4010.71696,4010.47643,4010.51117
2026-07-19 15:00:00,4010.53648,4010.71696,4010.47643,4010.50695
2026-07-19 16:00:00,4010.53648,4010.71696,4010.47643,4010.50691
2026-07-19 17:00:00,4010.53648,4010.71696,4010.47642,4010.51103
2026-07-19 18:00:00,4010.53648,4010.71696,4010.47646,4010.51904
2026-07-19 19:00:00,4010.53648,4010.71653,4010.47642,4010.53037
2026-07-19 20:00:00,4010.53648,4010.71696,4010.47642,4010.58381
2026-07-19 21:00:00,4010.53648,4010.71696,4010.47642,4010.56857
2026-07-19 22:00:00,4010.53648,4010.71696,4010.47642,4010.57555
2026-07-19 23:00:00,4010.53648,4010.71696,4010.47642,4010.59083
2026-07-20 00:00:00,4010.53648,4010.71696,4010.47641,4010.6044
2026-07-20 01:00:00,4010.53648,4010.71696,4010.47647,4010.61534
2026-07-20 02:00:00,4010.53648,4010.71655,4010.47641,4010.62286
2026-07-20 03:00:00,4010.53648,4010.71696,4010.47641,4010.62645
2026-07-20 04:00:00,4010.53648,4010.73302,4010.48677,4010.63883
2026-07-20 05:00:00,4010.54967,4010.73461,4010.47796,4010.63417
2026-07-20 06:00:00,4010.55023,4010.77281,4009.94466,4010.6058
2026-07-20 07:00:00,4010.53029,4010.72826,4009.94466,4010.59064
2026-07-20 08:00:00,4010.52683,4010.52683,3994.40783,3995.76207
2026-07-20 09:00:00,3996.08879,3996.56673,3989.30042,3995.1783
2026-07-20 10:00:00,3995.08525,4005.28698,3983.42894,4001.4705
2026-07-20 11:00:00,4001.50626,4018.43901,3996.96231,4002.26511
2026-07-20 12:00:00,4001.68247,4026.89969,4001.68247,4023.20138
2026-07-20 13:00:00,4023.04895,4027.87288,4018.80802,4023.15936
2026-07-20 14:00:00,4023.24791,4026.08906,4018.64652,4019.04179
2026-07-20 15:00:00,4019.31178,4021.07041,4005.66791,4009.18332
2026-07-20 16:00:00,4009.28804,4011.87989,4002.52786,4003.8707
2026-07-20 17:00:00,4004.16387,4021.39382,4001.80978,4017.46306
2026-07-20 18:00:00,4017.61484,4030.83017,4017.19359,4019.41516
2026-07-20 19:00:00,4019.4626,4022.8769,4015.09676,4020.32787
2026-07-20 20:00:00,4019.96827,4025.7649,4018.32356,4024.01898
2026-07-20 21:00:00,4023.87905,4039.42479,4020.42375,4026.61614
2026-07-20 22:00:00,4027.11735,4027.11735,4006.73131,4010.37329
2026-07-20 23:00:00,4009.82157,4016.54818,4006.95335,4007.89942
2026-07-21 00:00:00,4008.44979,4012.84109,3998.72041,4006.84781
2026-07-21 01:00:00,4006.6758,4019.13106,4005.15545,4013.22536
2026-07-21 02:00:00,4013.27952,4018.48503,4005.52854,4010.01187
2026-07-21 03:00:00,4009.75295,4013.32424,4003.84369,4004.77693
2026-07-21 04:00:00,4004.65207,4013.79985,4002.12251,4006.64812
2026-07-21 05:00:00,4006.87549,4016.54818,4004.20282,4006.72388
2026-07-21 06:00:00,4006.98049,4009.53296,4005.76831,4008.3034
2026-07-21 07:00:00,4008.18295,4008.66688,4005.92877,4006.48828
2026-07-21 08:00:00,4006.43273,4011.39235,3999.73871,4001.40174
2026-07-21 09:00:00,4001.19571,4009.6231,3999.8857,4009.17417
2026-07-21 10:00:00,4008.90482,4027.70487,4004.28643,4024.52544
2026-07-21 11:00:00,4024.39212,4034.8612,4018.96954,4022.48982
2026-07-21 12:00:00,4022.75592,4040.73056,4022.04078,4037.92339
2026-07-21 13:00:00,4037.40336,4049.8947,4036.58506,4046.78657
2026-07-21 14:00:00,4046.56069,4051.20726,4043.05334,4048.90574
2026-07-21 15:00:00,4048.8062,4067.85177,4047.0168,4062.03827
2026-07-21 16:00:00,4062.25592,4085.13447,4061.73842,4078.94312
2026-07-21 17:00:00,4079.22185,4079.80479,4067.23059,4070.80117
2026-07-21 18:00:00,4070.41815,4073.03463,4058.48986,4061.8255
2026-07-21 19:00:00,4062.31221,4069.83843,4061.4085,4067.36391
2026-07-21 20:00:00,4067.63022,4070.00407,4061.90341,4062.91701
2026-07-21 21:00:00,4063.24147,4063.24147,4054.128,4055.62957
2026-07-21 22:00:00,4055.80974,4064.71019,4052.52067,4054.76949
2026-07-21 23:00:00,4054.63366,4061.07862,4044.48998,4052.03711
2026-07-22 00:00:00,4051.18074,4072.65619,4051.18074,4069.97768
2026-07-22 01:00:00,4069.78841,4082.84483,4066.3353,4074.79723
2026-07-22 02:00:00,4075.04681,4078.80246,4070.3354,4071.53533
2026-07-22 03:00:00,4071.5814,4072.32448,4066.85916,4067.85856
2026-07-22 04:00:00,4067.33864,4086.6367,4066.9659,4082.05484
2026-07-22 05:00:00,4082.22167,4085.60315,4080.30031,4085.04691
2026-07-22 06:00:00,4084.8827,4086.91226,4076.8335,4077.82773
2026-07-22 07:00:00,4077.84891,4078.47413,4076.5295,4078.30843
2026-07-22 08:00:00,4078.18552,4085.30109,4075.31176,4081.02072
2026-07-22 09:00:00,4080.93959,4082.79917,4079.43087,4080.48317
2026-07-22 10:00:00,4079.96427,4100.88169,4076.64085,4096.42423
2026-07-22 11:00:00,4095.64207,4123.75596,4095.64207,4121.80557
2026-07-22 12:00:00,4121.42109,4130.35397,4119.63418,4129.10479
2026-07-22 13:00:00,4128.41645,4140.78675,4128.41645,4131.36101
2026-07-22 14:00:00,4131.29502,4131.29502,4125.24236,4126.9772
2026-07-22 15:00:00,4126.883,4133.59788,4122.19154,4128.6622
2026-07-22 16:00:00,4129.31748,4134.79429,4114.71835,4114.93717
2026-07-22 17:00:00,4114.96624,4122.52133,4109.81424,4110.21163
2026-07-22 18:00:00,4110.97569,4119.63418,4109.14544,4118.6392
2026-07-22 19:00:00,4118.61493,4122.60734,4112.65172,4114.27953
2026-07-22 20:00:00,4114.99591,4121.67175,4113.60556,4117.81648
2026-07-22 21:00:00,4117.56361,4123.37127,4114.04122,4122.81229
2026-07-22 22:00:00,4122.63096,4133.76876,4109.64534,4114.72956
2026-07-22 23:00:00,4114.03932,4149.8824,4113.19513,4148.82111
2026-07-23 00:00:00,4147.09317,4162.85072,4145.12269,4148.94485
2026-07-23 01:00:00,4148.31227,4165.68194,4148.31227,4159.86927
2026-07-23 02:00:00,4159.765,4159.765,4145.24954,4149.23868
2026-07-23 03:00:00,4148.70344,4148.70344,4138.90154,4143.36648
2026-07-23 04:00:00,4143.18467,4144.74193,4132.74373,4136.58515
2026-07-23 05:00:00,4137.37957,4137.37957,4129.50116,4131.98345
2026-07-23 06:00:00,4131.47703,4137.87396,4128.82304,4130.28998
2026-07-23 07:00:00,4130.23041,4130.88788,4129.2872,4130.69826
2026-07-23 08:00:00,4130.6133,4130.98953,4117.8653,4123.65999
2026-07-23 09:00:00,4123.41128,4133.25618,4114.00879,4133.11138
2026-07-23 10:00:00,4132.86457,4134.18909,4125.07219,4131.05388
2026-07-23 11:00:00,4128.98187,4141.06315,4114.76621,4117.48579
2026-07-23 12:00:00,4116.37504,4128.30781,4112.73283,4128.13922
2026-07-23 13:00:00,4127.80526,4132.74373,4124.73706,4125.95761
2026-07-23 14:00:00,4125.62506,4130.12929,4120.06451,4121.3255
2026-07-23 15:00:00,4121.12226,4130.18338,4119.8039,4122.75166
2026-07-23 16:00:00,4122.19557,4128.08674,4117.25955,4118.45002
2026-07-23 17:00:00,4118.7622,4119.04189,4091.48562,4094.0472
2026-07-23 18:00:00,4094.35043,4098.92355,4088.39628,4094.30708
2026-07-23 19:00:00,4094.16574,4098.86461,4087.46845,4089.25259
2026-07-23 20:00:00,4089.4997,4095.0041,4086.59148,4092.7374
2026-07-23 21:00:00,4092.85674,4093.62368,4073.81757,4085.48588
2026-07-23 22:00:00,4084.74424,4086.4697,4062.76609,4063.71004
2026-07-23 23:00:00,4064.9536,4066.5284,4041.22045,4045.74581
2026-07-24 00:00:00,4046.83027,4061.4085,4041.38377,4058.69958
2026-07-24 01:00:00,4058.59171,4058.66184,4043.40923,4047.52112
2026-07-24 02:00:00,4047.50814,4051.66715,4046.49795,4051.55323
2026-07-24 03:00:00,4051.39477,4054.90257,4042.15925,4043.09202
2026-07-24 04:00:00,4042.81299,4048.41909,4040.2681,4045.16898
2026-07-24 05:00:00,4045.45382,4050.71876,4042.66587,4050.67866
2026-07-24 06:00:00,4050.57949,4050.71495,4047.18616,4049.51576
2026-07-24 07:00:00,4049.28375,4052.32916,4044.98018,4048.89386
2026-07-24 08:00:00,4048.8155,4050.79554,4047.8432,4049.70998
