time,open,high,low,close
2022-11-16,396.78000,397.78000,394.79001,395.45001
2022-11-17,390.45999,394.95001,390.14001,394.23999
2022-11-18,397.73999,397.81000,393.040009,396.029999
2022-11-21,394.64001,395.82001,392.66000,394.59000
2022-11-22,396.63000,400.070007,395.14999,399.89999
2022-11-23,399.54999,402.92999,399.31000,402.42001
2022-11-25,401.82999,402.91000,401.54001,402.32999
2022-11-28,399.089996,400.81000,395.10999,395.91000
2022-11-29,396.049988,397.29999,393.29999,395.23001
2022-11-30,395.48999,407.67999,393.48001,407.67999
2022-12-01,408.76999,410,404.75,407.38000
2022-12-02,402.25,407.85999,402.14001,406.91000
2022-12-05,403.95001,404.92999,398.17001,399.59000
2022-12-06,399.42001,399.98999,391.64001,393.82999
2022-12-07,392.94000,395.64001,391.97000,393.16000
2022-12-08,395.14001,397.35999,393.26999,396.23999
2022-12-09,394.94000,397.62000,393.14999,393.28000
2022-12-12,394.10999,398.95001,393.41000,398.95001
2022-12-13,410.22000,410.48999,399.070007,401.97000
2022-12-14,401.60999,405.5,396.31000,399.39999
2022-12-15,394.29999,395.25,387.89001,389.63000
2022-12-16,385.17999,386.57999,381.040009,383.26999
2022-12-19,383.47000,383.82001,378.28000,380.019989
2022-12-20,379.23001,382.23001,377.85001,380.54001
2022-12-21,383.25,387.41000,382.69000,386.23001
2022-12-22,383.049988,386.20999,374.76999,380.72000
2022-12-23,379.64999,383.059998,378.029999,382.91000
2022-12-27,382.79001,383.14999,379.64999,381.39999
2022-12-28,381.32999,383.39001,376.42001,376.66000
2022-12-29,379.63000,384.35001,379.079987,383.44000
2022-12-30,380.64001,382.57999,378.42999,382.42999
2023-01-03,384.37000,386.42999,377.82999,380.82001
2023-01-04,383.17999,385.88000,380,383.76001
2023-01-05,381.72000,381.84000,378.76001,379.38000
2023-01-06,382.60999,389.25,379.41000,388.079987
2023-01-09,390.37000,393.70001,387.67001,387.85999
2023-01-10,387.25,390.64999,386.26999,390.57999
2023-01-11,392.23001,395.60001,391.38000,395.51999
2023-01-12,396.67001,398.48999,392.42001,396.95999
2023-01-13,393.62000,399.10001,393.34000,398.5
2023-01-17,398.48001,400.23001,397.059998,397.76999
2023-01-18,399.010010,400.12000,391.28000,391.48999
2023-01-19,389.35999,391.079987,387.26001,388.64001
2023-01-20,390.10001,396.040009,388.38000,395.88000
2023-01-23,396.72000,402.64999,395.72000,400.63000
2023-01-24,398.88000,401.14999,397.64001,400.20001
2023-01-25,395.95001,400.70001,393.56000,400.35001
2023-01-26,403.13000,404.92001,400.029999,404.75
2023-01-27,403.66000,408.16000,403.44000,405.67999
2023-01-30,402.79999,405.13000,400.28000,400.59000
2023-01-31,401.13000,406.53000,400.76999,406.48001
2023-02-01,405.20999,413.67001,402.35001,410.79999
2023-02-02,414.85999,418.31000,412.88000,416.78000
2023-02-03,411.59000,416.97000,411.089996,412.35001
2023-02-06,409.79001,411.29001,408.10001,409.82999
2023-02-07,408.87000,416.48999,407.57001,415.19000
2023-02-08,413.13000,414.53000,409.92999,410.64999
2023-02-09,414.41000,414.57001,405.81000,407.089996
2023-02-10,405.85999,408.44000,405.010010,408.040009
2023-02-13,408.72000,412.97000,408.23999,412.82999
2023-02-14,411.23999,415.049988,408.51001,412.64001
2023-02-15,410.35001,414.059998,409.47000,413.98001
2023-02-16,408.79001,412.91000,408.14001,408.28000
2023-02-17,406.059998,407.51001,404.049988,407.26001
2023-02-21,403.059998,404.16000,398.82001,399.089996
2023-02-22,399.51999,401.13000,397.019989,398.54001
2023-02-23,401.56000,402.20001,396.25,400.66000
2023-02-24,395.42001,397.25,393.64001,396.38000
2023-02-27,399.87000,401.29001,396.75,397.73001
2023-02-28,397.23001,399.28000,396.14999,396.26001
2023-03-01,395.41000,396.69000,393.38000,394.73999
2023-03-02,392.67999,398.69000,392.32999,397.81000
2023-03-03,399.70999,404.45001,399.029999,404.19000
2023-03-06,405.049988,407.45001,404.010010,404.47000
2023-03-07,404.42001,404.67001,397.63000,398.26999
2023-03-08,398.39001,399.70999,396.59000,398.92001
2023-03-09,399.73999,401.48001,390.53000,391.56000
2023-03-10,390.98999,393.16000,384.32001,385.91000
2023-03-13,381.81000,390.39001,380.64999,385.35999
2023-03-14,390.5,393.45001,387.049988,391.73001
2023-03-15,385.89001,389.48999,383.70999,389.28000
2023-03-16,386.82001,396.47000,386.29001,396.10999
2023-03-17,393.22000,394.39999,388.54999,389.98999
2023-03-20,390.79999,394.17001,390.070007,393.73999
2023-03-21,397.23999,399.41000,395.57999,398.91000
2023-03-22,398.73001,402.48999,392.070007,392.10999
2023-03-23,395.089996,399.29001,390.35001,393.17001
2023-03-24,391.84000,395.84000,389.39999,395.75
2023-03-27,398.12000,398.92001,395.56000,396.48999
2023-03-28,395.76999,396.48999,393.69000,395.60001
2023-03-29,399.92999,401.60001,398.67999,401.35001
2023-03-30,404.089996,404.35001,401.76001,403.70001
2023-03-31,404.66000,409.70001,404.54999,409.39001
2023-04-03,408.85001,411.37000,408.44000,410.95001
2023-04-04,411.62000,411.92001,407.23999,408.67001
2023-04-05,407.91000,408.70001,405.88000,407.60001
2023-04-06,406.76999,409.48001,405.67999,409.19000
2023-04-10,406.60999,409.69000,405.97000,409.60999
2023-04-11,410.26001,411.17999,408.92001,409.72000
2023-04-12,411.87000,412.17001,407.44000,408.049988
2023-04-13,409.17999,413.84000,407.98999,413.47000
2023-04-14,412.81000,415.089996,410.059998,412.45999
2023-04-17,412.37000,413.95999,411.089996,413.94000
2023-04-18,415.57999,415.72000,412.78000,414.20999
2023-04-19,412.22000,415.079987,412.16000,414.14001
2023-04-20,411.20999,413.70001,410.26999,411.88000
2023-04-21,412.19000,412.67999,410.17001,412.20001
2023-04-24,411.98999,413.070007,410.60001,412.63000
2023-04-25,410.57999,411.16000,406.019989,406.079987
2023-04-26,406.72000,407.84000,403.78000,404.35999
2023-04-27,407,412.69000,406.73999,412.41000
2023-04-28,411.48999,415.94000,411.42999,415.92999
2023-05-01,415.47000,417.62000,415.26999,415.51001
2023-05-02,414.76999,414.82001,407.82001,410.84000
2023-05-03,411.35999,413.87000,407.76999,408.019989
2023-05-04,406.92999,407.26999,403.73999,405.13000
2023-05-05,408.91000,413.72000,408.64001,412.63000
2023-05-08,412.97000,413.23999,411.28000,412.73999
2023-05-09,411.13000,412.089996,410.69000,410.92999
2023-05-10,413.88000,414.54001,408.87000,412.85001
2023-05-11,411.95001,412.42999,409.97000,412.13000
2023-05-12,413.42001,413.64001,409.070007,411.59000
2023-05-15,412.22000,413.42999,410.23001,413.010010
2023-05-16,411.85999,412.82001,410.23999,410.25
2023-05-17,412.35001,415.85999,410.64001,415.23001
2023-05-18,414.89999,419.67001,414.67001,419.23001
2023-05-19,420.17001,420.72000,417.35001,418.62000
2023-05-22,418.64001,420.39001,417.35001,418.79001
2023-05-23,417.079987,418.72000,413.67999,414.089996
2023-05-24,412.42001,412.82001,409.88000,411.089996
2023-05-25,414.73999,416.16000,412.41000,414.64999
2023-05-26,415.32999,420.76999,415.25,420.019989
2023-05-30,422.029999,422.57999,418.73999,420.17999
2023-05-31,418.28000,419.22000,416.22000,417.85001
2023-06-01,418.089996,422.92001,416.79001,421.82001
2023-06-02,424.5,428.73999,423.95001,427.92001
2023-06-05,428.28000,429.62000,426.37000,427.10001
2023-06-06,426.67001,428.57999,425.98999,428.029999
2023-06-07,428.44000,429.62000,426.10999,426.54999
2023-06-08,426.62000,429.60001,425.82001,429.13000
2023-06-09,429.95999,431.98999,428.87000,429.89999
2023-06-12,430.92001,433.88000,430.17001,433.79999
2023-06-13,435.32001,437.32999,434.63000,436.66000
2023-06-14,437.010010,439.059998,433.59000,437.17999
2023-06-15,436.32999,443.89999,436.23001,442.60001
2023-06-16,443.019989,443.60999,438.97000,439.45999
2023-06-20,437.45001,438.37000,435.029999,437.17999
2023-06-21,436.16000,436.98999,434.32999,434.94000
2023-06-22,433.95001,436.62000,433.60001,436.51001
2023-06-23,432.92999,435.059998,432.47000,433.20999
2023-06-26,432.62000,434.60999,431.19000,431.44000
2023-06-27,432.35001,436.81000,431.88000,436.17001
2023-06-28,435.049988,437.44000,434.41000,436.39001
2023-06-29,435.95999,438.28000,435.54001,438.10999
2023-06-30,441.44000,444.29999,441.10999,443.28000
2023-07-03,442.92001,444.079987,442.63000,443.79001
2023-07-05,441.91000,443.89001,441.89999,443.13000
2023-07-06,439.42001,440.10001,437.059998,439.66000
2023-07-07,438.63000,442.64001,438.29999,438.54999
2023-07-10,438.17999,439.84000,437.59000,439.66000
2023-07-11,440.45001,442.97000,439.44000,442.45999
2023-07-12,446.39001,447.48001,444.91000,446.019989
2023-07-13,447.89999,450.38000,447.45001,449.56000
2023-07-14,450.48001,451.35999,448.48999,449.28000
2023-07-17,449.13000,451.92999,449.079987,450.84000
2023-07-18,450.5,454.85999,450.049988,454.19000
2023-07-19,455.010010,456.42999,454.10999,455.20001
2023-07-20,454.17001,455.10001,451.44000,452.17999
2023-07-21,453.95999,454.17001,452.17001,452.17999
2023-07-24,453.37000,455.040009,452.29999,454.20001
2023-07-25,453.92001,456.73999,453.87000,455.44000
2023-07-26,454.47000,456.98999,453.38000,455.51001
2023-07-27,459.019989,459.44000,451.54999,452.48999
2023-07-28,455.88000,457.78000,452.48999,456.92001
2023-07-31,457.41000,458.16000,456.049988,457.79001
2023-08-01,456.26999,457.25,455.48999,456.48001
2023-08-02,453.25,453.51999,449.35001,450.13000
2023-08-03,448.040009,450.79001,447.37000,448.84000
2023-08-04,450.72000,452.89999,446.26999,446.81000
2023-08-07,448.70999,450.87000,447.98999,450.70999
2023-08-08,448.079987,450.70001,445.26999,448.75
2023-08-09,449.029999,449.20001,444.95999,445.75
2023-08-10,448.19000,451.70001,444.70001,445.91000
2023-08-11,443.97000,446.70001,443.35001,445.64999
2023-08-14,444.70001,448.10999,444.38000,448.10999
2023-08-15,446.26999,446.64001,442.29999,442.89001
2023-08-16,442.45999,444.17999,439.53000,439.64001
2023-08-17,441.16000,441.42999,435.75,436.29001
2023-08-18,433.37000,437.57001,433.010010,436.5
2023-08-21,437.54999,440.10999,435.32001,439.34000
2023-08-22,441.17999,441.17999,437.57001,438.14999
2023-08-23,439.25,443.67001,439.10001,443.029999
2023-08-24,444.69000,445.22000,436.85999,436.89001
2023-08-25,438.67999,441.29999,435,439.97000
2023-08-28,442.23999,443.39999,439.97000,442.76001
2023-08-29,442.64999,449.45001,442.45999,449.16000
2023-08-30,449.51001,451.67001,448.78000,451.010010
2023-08-31,451.64999,452.82999,450.16000,450.35001
2023-09-01,453.17001,453.67001,449.67999,451.19000
2023-09-05,450.73001,451.059998,449.17001,449.23999
2023-09-06,448.39999,448.51001,443.81000,446.22000
2023-09-07,443.10999,445.54999,442.75,444.85001
2023-09-08,444.89999,447.10999,444.53000,445.51999
2023-09-11,448.23999,448.76999,446.47000,448.45001
2023-09-12,446.95001,448.53000,445.39001,445.98999
2023-09-13,446.22000,447.70999,445.079987,446.51001
2023-09-14,449.070007,451.079987,447.72000,450.35999
2023-09-15,447.14001,447.48001,442.92001,443.37000
2023-09-18,443.049988,444.97000,442.56000,443.63000
2023-09-19,442.67999,443.29001,439.94000,442.70999
2023-09-20,444.010010,444.44000,438.42999,438.64001
2023-09-21,435.70001,435.97000,431.23001,431.39001
2023-09-22,432.45001,434.10001,429.98999,430.42001
2023-09-25,429.17001,432.26999,428.72000,432.23001
2023-09-26,429.089996,429.82001,425.019989,425.88000
2023-09-27,427.089996,427.67001,422.29001,426.049988
2023-09-28,425.48001,430.25,424.87000,428.51999
2023-09-29,431.67001,431.85001,425.91000,427.48001
2023-10-02,426.62000,428.60001,424.45999,427.31000
2023-10-03,425.059998,427.37000,420.17999,421.59000
2023-10-04,422.070007,425.42999,420.56000,424.66000
2023-10-05,424.35999,425.37000,421.17001,424.5
2023-10-06,421.97000,431.13000,420.60001,429.54001
2023-10-09,427.57999,432.88000,427.010010,432.29001
2023-10-10,432.94000,437.22000,432.53000,434.54001
2023-10-11,435.64001,436.57999,433.17999,436.32001
2023-10-12,436.95001,437.34000,431.23001,433.66000
2023-10-13,435.20999,436.45001,429.88000,431.5
2023-10-16,433.82001,437.14001,433.57001,436.040009
2023-10-17,432.81000,438.14001,432.45001,436.019989
2023-10-18,434.19000,435.17999,429.089996,430.20999
2023-10-19,430.95001,432.82001,425.73001,426.42999
2023-10-20,425.98001,426.54001,421.079987,421.19000
2023-10-23,419.60999,424.45001,417.79999,420.45999
2023-10-24,422.64999,424.82001,420.73999,423.63000
2023-10-25,421.89001,421.92001,417.019989,417.54999
2023-10-26,416.45001,417.32999,411.60001,412.54999
2023-10-27,414.19000,414.60001,409.20999,410.67999
2023-10-30,413.56000,416.67999,412.22000,415.59000
2023-10-31,416.17999,418.53000,414.20999,418.20001
2023-11-01,419.20001,423.5,418.64999,422.66000
2023-11-02,426.57999,430.92001,426.56000,430.76001
2023-11-03,433.14001,436.29001,433.010010,434.69000
2023-11-06,435.47000,436.14999,433.67999,435.69000
2023-11-07,435.69000,437.59000,434.51001,436.92999
2023-11-08,437.54999,438.089996,434.87000,437.25
2023-11-09,438.42999,438.47000,433.39999,433.84000
2023-11-10,435.98001,440.92999,433.82999,440.60999
2023-11-13,439.23001,441.32999,438.42001,440.19000
2023-11-14,446.32001,450.059998,446.089996,448.73001
2023-11-15,450.10999,451.38000,448.79999,449.67999
2023-11-16,449.22000,450.56000,448.12000,450.23001
2023-11-17,450.23999,451.42001,449.29001,450.79001
2023-11-20,450.53000,455.13000,450.51999,454.26001
2023-11-21,453.17999,454.13000,451.95999,453.26999
2023-11-22,454.98001,456.38000,453.89001,455.019989
2023-11-24,455.070007,455.5,454.73001,455.29999
2023-11-27,454.64999,455.48999,454.079987,454.48001
2023-11-28,454.079987,456.26999,453.5,454.92999
2023-11-29,457.14999,458.32001,454.20001,454.60999
2023-11-30,455.48001,456.76001,453.34000,456.39999
2023-12-01,455.76999,459.64999,455.16000,459.10001
2023-12-04,455.60001,459.12000,454.34000,456.69000
2023-12-05,455.26001,457.59000,454.87000,456.60001
2023-12-06,458.81000,458.84000,454.31000,454.76001
2023-12-07,456.91000,458.89999,456.29001,458.23001
2023-12-08,457.45999,460.75,457.20999,460.20001
2023-12-11,459.69000,462.17001,459.47000,461.98999
2023-12-12,461.63000,464.20001,460.60001,464.10001
2023-12-13,464.48999,470.76001,464.12000,470.5
2023-12-14,472.5,473.73001,469.25,472.010010
2023-12-15,469.48999,470.70001,467.42999,469.32999
2023-12-18,470.98001,472.98001,469.89001,471.97000
2023-12-19,472.53000,474.92001,472.45001,474.84000
2023-12-20,473.95999,475.89999,467.82001,468.26001
2023-12-21,471.32999,472.98001,468.84000,472.70001
2023-12-22,473.85999,475.38000,471.70001,473.64999
2023-12-26,474.070007,476.57999,473.98999,475.64999
2023-12-27,475.44000,476.66000,474.89001,476.51001
2023-12-28,476.88000,477.54999,476.26001,476.69000
2023-12-29,476.48999,477.029999,473.29999,475.31000
2024-01-02,472.16000,473.67001,470.48999,472.64999
2024-01-03,470.42999,471.19000,468.17001,468.79001
2024-01-04,468.29999,470.95999,467.049988,467.28000
2024-01-05,467.48999,470.44000,466.42999,467.92001
2024-01-08,468.42999,474.75,468.29999,474.60001
2024-01-09,471.87000,474.92999,471.35001,473.88000
2024-01-10,474.16000,477.45001,473.87000,476.56000
2024-01-11,477.59000,478.12000,472.26001,476.35001
2024-01-12,477.84000,478.60001,475.23001,476.67999
2024-01-16,475.26001,476.60999,473.059998,474.92999
2024-01-17,471.82001,472.79001,469.87000,472.29001
2024-01-18,474.010010,477.059998,472.42001,476.48999
2024-01-19,477.64999,482.72000,476.54001,482.42999
2024-01-22,484.010010,485.22000,482.78000,483.45001
2024-01-23,484.010010,485.10999,482.89001,484.85999
2024-01-24,487.81000,488.76999,484.88000,485.39001
2024-01-25,487.57999,488.31000,485.39001,488.029999
2024-01-26,487.59000,489.12000,486.54001,487.41000
2024-01-29,487.73001,491.42001,487.17001,491.26999
2024-01-30,490.56000,491.62000,490.10999,490.89001
2024-01-31,488.62000,489.079987,482.85999,482.88000
2024-02-01,484.63000,489.23001,483.79999,489.20001
2024-02-02,489.64999,496.049988,489.29999,494.35001
2024-02-05,493.70001,494.38000,490.23001,492.54999
2024-02-06,493.51999,494.32001,492.049988,493.98001
2024-02-07,496.29001,498.53000,495.35999,498.10001
2024-02-08,498.10001,498.70999,497.26001,498.32001
2024-02-09,498.84000,501.64999,498.48999,501.20001
2024-02-12,501.17001,503.5,500.23999,500.98001
2024-02-13,494.53000,497.089996,490.72000,494.079987
2024-02-14,496.79001,499.070007,494.39999,498.57001
2024-02-15,499.29001,502.20001,498.79999,502.010010
2024-02-16,501.70001,502.87000,498.75,499.51001
2024-02-20,497.72000,498.41000,494.45001,496.76001
2024-02-21,495.42001,497.37000,493.56000,497.20999
2024-02-22,504.010010,508.48999,503.019989,507.5
2024-02-23,509.26999,510.13000,507.10001,507.85001
2024-02-26,508.29999,508.75,505.85999,505.98999
2024-02-27,506.70001,507.16000,504.75,506.92999
2024-02-28,505.32999,506.85999,504.95999,506.26001
2024-02-29,508.070007,509.73999,505.35001,508.079987
2024-03-01,508.98001,513.28998,508.56000,512.84998
2024-03-04,512.030029,514.20001,512,512.29999
2024-03-05,510.23999,510.70001,504.91000,507.17999
2024-03-06,510.54999,512.070007,508.42001,509.75
2024-03-07,513.14001,515.89001,509.81000,514.81000
2024-03-08,515.46002,518.21997,511.13000,511.72000
2024-03-11,510.48001,511.88000,508.5,511.28000
2024-03-12,513.45001,517.38000,510.85999,516.78003
2024-03-13,517.10999,517.28998,514.48999,515.96997
2024-03-14,516.96997,517.13000,511.82001,514.95001
2024-03-15,510.20999,511.70001,508.12000,509.82999
2024-03-18,514,515.47998,512.44000,512.85999
2024-03-19,512.15002,516,511.12000,515.71002
2024-03-20,515.77002,520.62000,515.080017,520.47998
2024-03-21,523.39001,524.10999,521.90997,522.20001
2024-03-22,522.10999,522.60999,520.96997,521.21002
2024-03-25,519.79999,520.95001,519.60999,519.77002
2024-03-26,521.22998,521.58002,518.40002,518.81000
2024-03-27,521.71002,523.21002,519.48999,523.16998
2024-03-28,523.21002,524.60999,522.78003,523.070007
2024-04-01,523.83002,524.38000,520.96997,522.15997
2024-04-02,518.23999,518.97998,516.47998,518.84003
2024-04-03,517.71997,520.95001,517.66998,519.40997
2024-04-04,523.52002,523.87000,512.76001,513.070007
2024-04-05,514.46002,520.44000,514.010010,518.42999
2024-04-08,519.15002,520.17999,517.89001,518.71997
2024-04-09,520.5,520.75,514.34998,519.32001
2024-04-10,513.47998,516.15997,512.090027,514.12000
2024-04-11,515.67999,519.47998,512.080017,518
2024-04-12,514.37000,515.82001,509.079987,510.85001
2024-04-15,515.13000,515.29999,503.57999,504.45001
2024-04-16,504.94000,506.5,502.20999,503.53000
2024-04-17,506.049988,506.22000,499.12000,500.54999
2024-04-18,501.98001,504.13000,498.56000,499.51999
2024-04-19,499.44000,500.45999,493.85999,495.16000
2024-04-22,497.82999,502.38000,495.42999,499.72000
2024-04-23,501.78000,506.089996,499.53000,505.64999
2024-04-24,506.56000,507.37000,503.13000,505.41000
2024-04-25,499.17999,504.26999,497.48999,503.48999
2024-04-26,506.35001,509.88000,505.70001,508.26001
2024-04-29,510.089996,510.75,507.25,510.059998
2024-04-30,508.56000,509.56000,501.98001,501.98001
2024-05-01,501.38000,508.19000,499.87000,500.35001
2024-05-02,504.14999,505.89001,499.54999,505.029999
2024-05-03,511.16000,512.54999,508.56000,511.29001
2024-05-06,513.75,516.60999,513.29999,516.57001
2024-05-07,517.56000,518.57001,516.45001,517.14001
2024-05-08,515.26001,517.73999,515.14001,517.19000
2024-05-09,517.38000,520.21002,516.71002,520.16998
2024-05-10,521.81000,522.64001,519.59003,520.84003
2024-05-13,522.56000,522.66998,519.73999,520.90997
2024-05-14,521.10999,523.83002,520.56000,523.29999
2024-05-15,525.83002,530.080017,525.17999,529.78003
2024-05-16,529.88000,531.52002,528.53998,528.69000
2024-05-17,528.81000,529.52002,527.32001,529.45001
2024-05-20,529.57001,531.56000,529.16998,530.059998
2024-05-21,529.28003,531.52002,529.070007,531.35999
2024-05-22,530.65002,531.38000,527.59998,529.83002
2024-05-23,532.96002,533.070007,524.71997,525.96002
2024-05-24,527.84998,530.27002,526.88000,529.44000
2024-05-28,530.27002,530.51001,527.10999,529.81000
2024-05-29,525.67999,527.31000,525.37000,526.099976
2024-05-30,524.52002,525.20001,521.33002,522.60999
2024-05-31,523.59003,527.5,518.35999,527.37000
2024-06-03,529.020020,529.31000,522.59998,527.79999
2024-06-04,526.46002,529.15002,524.96002,528.39001
2024-06-05,530.77002,534.69000,528.72998,534.66998
2024-06-06,534.97998,535.41998,532.67999,534.65997
2024-06-07,533.65997,536.89001,532.53998,534.010010
2024-06-10,533.17999,535.98999,532.57001,535.65997
2024-06-11,534.070007,537.010010,532.049988,536.95001
2024-06-12,541.63000,544.12000,540.29999,541.35999
2024-06-13,543.15002,543.33002,539.59003,542.45001
2024-06-14,540.88000,542.81000,539.84998,542.78003
2024-06-17,542.080017,548.53003,541.60999,547.099976
2024-06-18,547.15997,548.62000,546.72998,548.48999
2024-06-20,549.44000,550.12000,545.17999,547
2024-06-21,544.40002,545.65002,543.020020,544.51001
2024-06-24,544.33002,546.95001,542.62000,542.73999
2024-06-25,543.98999,545.20001,542.44000,544.83002
2024-06-26,543.69000,546.23999,543.030029,545.51001
2024-06-27,545.37000,546.96002,544.60999,546.37000
2024-06-28,547.15997,550.28003,542.95001,544.21997
2024-07-01,545.63000,545.88000,542.52002,545.34003
2024-07-02,543.70001,549.010010,543.65002,549.010010
2024-07-03,548.69000,551.83002,548.65002,551.46002
2024-07-05,551.77002,555.049988,551.12000,554.64001
2024-07-08,555.44000,556.25,554.19000,555.28003
2024-07-09,556.26001,557.17999,555.52002,555.82001
2024-07-10,557.070007,561.66998,556.77002,561.32001
2024-07-11,561.44000,562.33002,555.83002,556.47998
2024-07-12,557.63000,563.66998,557.15002,559.98999
2024-07-15,562.030029,564.84003,559.63000,561.53003
2024-07-16,562.87000,565.15997,562.099976,564.85999
2024-07-17,558.79999,560.51001,556.60999,556.94000
2024-07-18,558.51001,559.52002,550.42999,552.65997
2024-07-19,552.41998,554.080017,547.90997,548.98999
2024-07-22,553,555.27002,551.020020,554.65002
2024-07-23,554.53998,556.73999,553.28003,553.78003
2024-07-24,548.85999,549.16998,540.28998,541.22998
2024-07-25,541.34998,547.46002,537.45001,538.40997
2024-07-26,542.28003,547.19000,541.48999,544.44000
2024-07-29,546.020020,547.049988,542.71997,544.76001
2024-07-30,546.26001,547.34003,538.52002,542
2024-07-31,548.97998,553.5,547.58002,550.81000
2024-08-01,552.57001,554.87000,539.42999,543.010010
2024-08-02,535.75,536.98999,528.59998,532.90002
2024-08-05,511.64001,523.58002,510.26999,517.38000
2024-08-06,519.21997,529.75,517.87000,522.15002
2024-08-07,528.46997,531.59003,518.049988,518.65997
2024-08-08,523.90997,531.28998,521.84003,530.65002
2024-08-09,529.81000,534.51001,528.56000,532.98999
2024-08-12,534.21002,535.72998,530.95001,533.27002
2024-08-13,536.53003,542.28003,536.28003,542.039978
2024-08-14,542.84998,544.96002,540.12000,543.75
2024-08-15,549.5,553.35999,548.88000,553.070007
2024-08-16,551.41998,555.020020,551.26001,554.31000
2024-08-19,554.72998,559.60999,553.85999,559.60999
2024-08-20,559.15002,560.84003,557.33002,558.70001
2024-08-21,559.77002,562.10999,554.72998,560.62000
2024-08-22,562.56000,563.17999,554.97998,556.21997
2024-08-23,559.53003,563.090027,557.28998,562.13000
2024-08-26,563.17999,563.90997,559.049988,560.78998
2024-08-27,559.48999,562.059998,558.32001,561.56000
2024-08-28,561.21002,561.65002,555.039978,558.29999
2024-08-29,560.31000,563.67999,557.17999,558.34998
2024-08-30,560.77002,564.20001,557.14001,563.67999
2024-09-03,560.46997,560.81000,549.51001,552.080017
2024-09-04,550.20001,554.42999,549.46002,550.95001
2024-09-05,550.89001,553.79999,547.099976,549.60999
2024-09-06,549.94000,551.59998,539.44000,540.35999
2024-09-09,544.65002,547.71002,542.67999,546.40997
2024-09-10,548.35999,549.15002,543.38000,548.78998
2024-09-11,548.70001,555.35999,539.96002,554.41998
2024-09-12,555.010010,559.40002,552.73999,559.090027
2024-09-13,559.71002,563.030029,559.45001,562.010010
2024-09-16,561.73999,563.10999,559.90002,562.84003
2024-09-17,565.099976,566.58002,560.78998,563.070007
2024-09-18,563.73999,568.69000,560.83002,561.40002
2024-09-19,571.010010,572.88000,568.080017,570.97998
2024-09-20,567.84003,569.31000,565.16998,568.25
2024-09-23,569.34003,570.33002,568.099976,569.66998
2024-09-24,570.47998,571.35999,567.59998,571.29999
2024-09-25,571.14001,571.89001,568.90997,570.039978
2024-09-26,574.38000,574.71002,569.90002,572.29999
2024-09-27,573.39001,574.21997,570.41998,571.46997
2024-09-30,570.41998,574.38000,568.080017,573.76001
2024-10-01,573.40002,574.059998,566,568.62000
2024-10-02,567.71002,569.90002,565.27002,568.85999
2024-10-03,567.35999,569.79999,565.48999,567.82001
2024-10-04,572.34998,573.35999,568.099976,572.97998
2024-10-07,571.29999,571.96002,566.63000,567.79999
2024-10-08,570.41998,573.78003,569.53003,573.16998
2024-10-09,573.15997,577.71002,572.54999,577.14001
2024-10-10,575.77002,577.58002,574.48999,576.13000
2024-10-11,576.049988,580.33002,575.90997,579.58002
2024-10-14,581.21997,585.27002,580.72998,584.32001
2024-10-15,584.59003,584.90002,578.53998,579.78003
2024-10-16,579.78003,582.83002,578.96002,582.29999
2024-10-17,585.90997,586.12000,582.15997,582.34998
2024-10-18,584.070007,585.39001,582.58002,584.59003
2024-10-21,583.84998,584.84998,580.59998,583.63000
2024-10-22,581.049988,584.5,580.38000,583.32001
2024-10-23,581.26001,581.71002,574.41998,577.98999
2024-10-24,579.97998,580.059998,576.57001,579.23999
2024-10-25,581.51001,584.46002,578.080017,579.039978
2024-10-28,582.58002,582.71002,580.52002,580.83002
2024-10-29,579.84998,582.90997,578.42999,581.77002
2024-10-30,581.28998,583.32001,579.28998,580.010010
2024-10-31,575.56000,575.63000,568.44000,568.64001
2024-11-01,571.32001,575.54999,570.62000,571.039978
2024-11-04,571.17999,572.5,567.89001,569.81000
2024-11-05,570.73999,576.73999,570.52002,576.70001
2024-11-06,589.20001,591.92999,585.39001,591.039978
2024-11-07,593.080017,596.65002,593,595.60999
2024-11-08,596.16998,599.64001,596.16998,598.19000
2024-11-11,599.81000,600.16998,597,598.76001
2024-11-12,598.67999,599.28998,594.37000,596.90002
2024-11-13,597.37000,599.22998,594.96002,597.19000
2024-11-14,597.32001,597.81000,592.65002,593.34998
2024-11-15,589.71997,590.20001,583.85999,585.75
2024-11-18,586.21997,589.48999,585.34003,588.15002
2024-11-19,584.71002,591.039978,584.030029,590.29999
2024-11-20,590.38000,590.78998,584.63000,590.5
2024-11-21,593.40002,595.12000,587.45001,593.66998
2024-11-22,593.65997,596.15002,593.15002,595.51001
2024-11-25,599.52002,600.85999,595.20001,597.53003
2024-11-26,598.79999,601.33002,598.070007,600.65002
2024-11-27,600.46002,600.84998,597.28003,598.83002
2024-11-29,599.65997,603.34998,599.38000,602.54999
2024-12-02,602.96997,604.32001,602.46997,603.63000
2024-12-03,603.39001,604.15997,602.34003,603.90997
2024-12-04,605.63000,607.90997,604.95001,607.65997
2024-12-05,607.65997,608.47998,606.29999,606.65997
2024-12-06,607.44000,609.070007,607.020020,607.81000
2024-12-09,607.69000,607.85999,604.080017,604.67999
2024-12-10,605.37000,605.79999,602.13000,602.79999
2024-12-11,605.78003,608.42999,605.5,607.46002
2024-12-12,606.58002,607.15997,604.33002,604.33002
2024-12-13,606.40002,607.13000,602.81000,604.21002
