time,open,high,low,close
2026-08-15 05:00:00,4373.41843,4377.24635,4372.73165,4377.1796
2026-08-15 05:15:00,4377.03353,4377.90036,4375.21876,4376.69261
2026-08-15 05:30:00,4377.08858,4377.95479,4376.36761,4376.7217
2026-08-15 05:45:00,4376.71277,4382.44657,4374.45319,4375.04209
2026-08-15 06:00:00,4375.30467,4375.9846,4371.20252,4371.801
2026-08-15 06:15:00,4372.14006,4374.83594,4372.07143,4374.32755
2026-08-15 06:30:00,4374.34988,4376.79262,4373.8132,4375.14859
2026-08-15 06:45:00,4375.40662,4376.79162,4375.24183,4376.56187
2026-08-15 07:00:00,4376.01866,4376.94227,4375.53601,4375.68401
2026-08-15 07:15:00,4375.60003,4375.9846,4375.53653,4375.67469
2026-08-15 07:30:00,4375.59782,4375.89559,4375.5381,4375.58492
2026-08-15 07:45:00,4375.59808,4375.79923,4375.53437,4375.58851
2026-08-15 08:00:00,4375.60547,4375.79269,4375.53806,4375.6675
2026-08-15 08:15:00,4375.59613,4375.79648,4375.5341,4375.68775
2026-08-15 08:30:00,4375.59973,4375.79354,4375.53465,4375.65934
2026-08-15 08:45:00,4375.59973,4375.79927,4375.53607,4375.57899
2026-08-15 09:00:00,4375.60513,4375.80116,4375.5404,4375.66354
2026-08-15 09:15:00,4375.60533,4375.80222,4375.5341,4375.69513
2026-08-15 09:30:00,4375.59973,4375.79649,4375.53858,4375.6372
2026-08-15 09:45:00,4375.59581,4375.79737,4375.53465,4375.56984
2026-08-15 10:00:00,4375.60165,4375.79553,4375.53622,4375.67477
2026-08-15 10:15:00,4375.59969,4375.7934,4375.53649,4375.70577
2026-08-15 10:30:00,4375.60777,4375.80415,4375.5341,4375.63074
2026-08-15 10:45:00,4375.59591,4375.79072,4375.53457,4375.56147
2026-08-15 11:00:00,4375.59437,4375.79543,4375.52895,4375.68872
2026-08-15 11:15:00,4375.59973,4375.7955,4375.53813,4375.70234
2026-08-15 11:30:00,4375.60585,4375.80222,4375.54041,4375.6566
2026-08-15 11:45:00,4375.60537,4375.7961,4375.53793,4375.56539
2026-08-15 12:00:00,4375.59435,4375.79262,4375.53088,4375.69657
2026-08-15 12:15:00,4375.59574,4375.79544,4375.53609,4375.69048
2026-08-15 12:30:00,4375.59973,4375.79552,4375.53616,4375.66897
2026-08-15 12:45:00,4375.60165,4375.80605,4375.54617,4375.58664
2026-08-15 13:00:00,4375.60708,4375.79844,4375.5406,4375.59288
2026-08-15 13:15:00,4375.60165,4375.78983,4375.52894,4375.68038
2026-08-15 13:30:00,4375.59973,4375.79552,4375.5361,4375.68057
2026-08-15 13:45:00,4375.59973,4375.78752,4375.5307,4375.58745
2026-08-15 14:00:00,4375.5959,4375.79652,4375.5341,4375.57904
2026-08-15 14:15:00,4375.59973,4375.80228,4375.54649,4375.6749
2026-08-15 14:30:00,4375.60759,4375.80098,4375.53419,4375.69067
2026-08-15 14:45:00,4375.60007,4375.7936,4375.53623,4375.65261
2026-08-15 15:00:00,4375.59958,4375.80414,4375.53266,4375.57687
2026-08-15 15:15:00,4375.60583,4375.7978,4375.54176,4375.66827
2026-08-15 15:30:00,4375.6075,4375.80227,4375.54031,4375.70226
2026-08-15 15:45:00,4375.60547,4375.80127,4375.54008,4375.64319
2026-08-15 16:00:00,4375.60547,4375.79925,4375.54183,4375.57103
2026-08-15 16:15:00,4375.60394,4375.79652,4375.53682,4375.67815
2026-08-15 16:30:00,4375.59781,4375.79616,4375.53793,4375.70196
2026-08-15 16:45:00,4375.60318,4375.80036,4375.53839,4375.64536
2026-08-15 17:00:00,4375.60552,4375.79939,4375.54196,4375.57361
2026-08-15 17:15:00,4375.60585,4375.80305,4375.54174,4375.69738
2026-08-15 17:30:00,4375.60538,4375.7946,4375.53879,4375.695
2026-08-15 17:45:00,4375.6001,4375.80419,4375.53984,4375.66401
2026-08-15 18:00:00,4375.60753,4375.79532,4375.53647,4375.57878
2026-08-15 18:15:00,4375.60582,4375.80322,4375.54182,4375.70925
2026-08-15 18:30:00,4375.60529,4375.79927,4375.5385,4375.69163
2026-08-15 18:45:00,4375.60324,4375.8003,4375.53601,4375.67185
2026-08-15 19:00:00,4375.59973,4375.79649,4375.53677,4375.58437
2026-08-15 19:15:00,4375.60223,4375.7994,4375.53838,4375.59256
2026-08-15 19:30:00,4375.60521,4375.80116,4375.53985,4375.6765
2026-08-15 19:45:00,4375.59922,4375.79748,4375.53877,4375.68234
2026-08-15 20:00:00,4375.59751,4375.78855,4375.53218,4375.59915
2026-08-15 20:15:00,4375.60378,4375.79844,4375.53844,4375.57984
2026-08-15 20:30:00,4375.60323,4375.79548,4375.53615,4375.66196
2026-08-15 20:45:00,4375.59973,4375.80126,4375.53615,4375.70055
2026-08-15 21:00:00,4375.60774,4375.7946,4375.53678,4375.64626
2026-08-15 21:15:00,4375.59782,4375.79458,4375.5341,4375.56727
2026-08-15 21:30:00,4375.59782,4375.78971,4375.53082,4375.66423
2026-08-15 21:45:00,4375.5959,4375.79159,4375.53224,4375.6938
2026-08-15 22:00:00,4375.5959,4375.79171,4375.53074,4375.62776
2026-08-15 22:15:00,4375.5959,4375.7927,4375.53498,4375.56308
2026-08-15 22:30:00,4375.5959,4375.79266,4375.53027,4375.68005
2026-08-15 22:45:00,4375.5959,4375.7897,4375.53082,4375.69375
2026-08-15 23:00:00,4375.5959,4375.7917,4375.53225,4375.64189
2026-08-15 23:15:00,4375.5959,4375.78952,4375.53075,4375.56543
2026-08-15 23:30:00,4375.5959,4375.79269,4375.53027,4375.69377
2026-08-15 23:45:00,4375.5959,4375.79266,4375.53477,4375.68915
2026-08-16 00:00:00,4375.5959,4375.7916,4375.53081,4375.65828
2026-08-16 00:15:00,4375.5959,4375.7917,4375.53238,4375.57221
2026-08-16 00:30:00,4375.5959,4375.79269,4375.53075,4375.59166
2026-08-16 00:45:00,4375.5959,4375.78666,4375.53027,4375.68032
2026-08-16 01:00:00,4375.5959,4375.79266,4375.53081,4375.67261
2026-08-16 01:15:00,4375.5959,4375.79161,4375.53226,4375.58293
2026-08-16 01:30:00,4375.5959,4375.79169,4375.53076,4375.57876
2026-08-16 01:45:00,4375.5959,4375.79269,4375.53494,4375.66788
2026-08-16 02:00:00,4375.5959,4375.79266,4375.53027,4375.68386
2026-08-16 02:15:00,4375.5959,4375.78966,4375.53081,4375.65561
2026-08-16 02:30:00,4375.5959,4375.79168,4375.53227,4375.56935
2026-08-16 02:45:00,4375.5959,4375.78955,4375.53076,4375.65294
2026-08-16 03:00:00,4375.5959,4375.79269,4375.53027,4375.69126
2026-08-16 03:15:00,4375.5959,4375.79267,4375.53481,4375.63875
2026-08-16 03:30:00,4375.5959,4375.79162,4375.5308,4375.56409
2026-08-16 03:45:00,4375.5959,4375.79168,4375.53228,4375.66956
2026-08-16 04:00:00,4375.5959,4375.78956,4375.53076,4375.69429
2026-08-16 04:15:00,4375.5959,4375.79269,4375.53027,4375.63026
2026-08-16 04:30:00,4375.5959,4375.79267,4375.53482,4375.56335
2026-08-16 04:45:00,4375.5959,4375.79163,4375.5308,4375.6848
2026-08-16 05:00:00,4375.5959,4375.79167,4375.53235,4375.69274
2026-08-16 05:15:00,4375.5959,4375.79268,4375.53077,4375.6474
2026-08-16 05:30:00,4375.5959,4375.7866,4375.53027,4375.56718
2026-08-16 05:45:00,4375.5959,4375.79267,4375.53079,4375.69762
2026-08-16 06:00:00,4375.5959,4375.79163,4375.5323,4375.6867
2026-08-16 06:15:00,4375.5959,4375.79167,4375.53077,4375.66324
2026-08-16 06:30:00,4375.5959,4375.79268,4375.53489,4375.57531
2026-08-16 06:45:00,4375.5959,4375.79267,4375.53027,4375.58712
2026-08-16 07:00:00,4375.5959,4375.78962,4375.53079,4375.67662
2026-08-16 07:15:00,4375.5959,4375.79166,4375.53231,4375.67666
2026-08-16 07:30:00,4375.5959,4375.78959,4375.53078,4375.58717
2026-08-16 07:45:00,4375.5959,4375.79268,4375.53218,4375.57726
2026-08-16 08:00:00,4375.59782,4375.7946,4375.53684,4375.66521
2026-08-16 08:15:00,4375.59782,4375.7936,4375.53268,4375.68859
2026-08-16 08:30:00,4375.59782,4375.79353,4375.53419,4375.65213
2026-08-16 08:45:00,4375.59782,4375.79458,4375.53272,4375.56911
2026-08-16 09:00:00,4375.59782,4375.78855,4375.53218,4375.66024
2026-08-16 09:15:00,4375.59782,4375.7946,4375.53267,4375.69464
2026-08-16 09:30:00,4375.59782,4375.7936,4375.53428,4375.63539
2026-08-16 09:45:00,4375.59782,4375.79353,4375.53418,4375.56527
2026-08-16 10:00:00,4375.59782,4375.79458,4375.53272,4375.67654
2026-08-16 10:15:00,4375.59782,4375.78857,4375.53218,4375.69621
2026-08-16 10:30:00,4375.59782,4375.7946,4375.53267,4375.63772
2026-08-16 10:45:00,4375.59782,4375.79361,4375.53429,4375.566
2026-08-16 11:00:00,4375.59782,4375.79352,4375.53273,4375.69112
2026-08-16 11:15:00,4375.59782,4375.79458,4375.53669,4375.6932
2026-08-16 11:30:00,4375.59782,4375.79461,4375.53218,4375.65457
2026-08-16 11:45:00,4375.59782,4375.79144,4375.53266,4375.57124
2026-08-16 12:00:00,4375.59782,4375.79361,4375.53417,4375.70296
2026-08-16 12:15:00,4375.59782,4375.7916,4375.53273,4375.68581
2026-08-16 12:30:00,4375.59782,4375.79457,4375.53218,4375.66975
2026-08-16 12:45:00,4375.59782,4375.79461,4375.53689,4375.58064
2026-08-16 13:00:00,4375.59782,4375.79362,4375.53266,4375.58489
2026-08-16 13:15:00,4375.59782,4375.79351,4375.53416,4375.67457
2026-08-16 13:30:00,4375.59782,4375.79457,4375.53273,4375.6822
2026-08-16 13:45:00,4375.59782,4375.78861,4375.53218,4375.59353
2026-08-16 14:00:00,4375.59782,4375.79461,4375.53266,4375.57415
2026-08-16 14:15:00,4375.59782,4375.79363,4375.53432,4375.66025
2026-08-16 14:30:00,4375.59782,4375.7935,4375.53274,4375.69104
2026-08-16 14:45:00,4375.59782,4375.79457,4375.53665,4375.6466
2026-08-16 15:00:00,4375.59782,4375.79461,4375.53218,4375.56736
2026-08-16 15:15:00,4375.59782,4375.79141,4375.53265,4375.66569
2026-08-16 15:30:00,4375.59782,4375.79363,4375.53414,4375.69565
2026-08-16 15:45:00,4375.59782,4375.7935,4375.53274,4375.63012
2026-08-16 16:00:00,4375.59782,4375.79457,4375.53664,4375.565
2026-08-16 16:15:00,4375.59782,4375.79461,4375.53218,4375.68154
2026-08-16 16:30:00,4375.59782,4375.7914,4375.53265,4375.69573
2026-08-16 16:45:00,4375.59782,4375.79364,4375.53413,4375.64334
2026-08-16 17:00:00,4375.59782,4375.79165,4375.53275,4375.56722
2026-08-16 17:15:00,4375.59782,4375.79456,4375.53218,4375.69534
2026-08-16 17:30:00,4375.59782,4375.79462,4375.53694,4375.69125
2026-08-16 17:45:00,4375.59782,4375.79364,4375.53264,4375.65977
2026-08-16 18:00:00,4375.59782,4375.79348,4375.53413,4375.57388
2026-08-16 18:15:00,4375.59782,4375.79456,4375.53275,4375.59398
2026-08-16 18:30:00,4375.59782,4375.78867,4375.53218,4375.68253
2026-08-16 18:45:00,4375.59782,4375.79462,4375.53264,4375.67416
2026-08-16 19:00:00,4375.59782,4375.79365,4375.53435,4375.5845
2026-08-16 19:15:00,4375.59782,4375.79348,4375.53276,4375.58099
2026-08-16 19:30:00,4375.59782,4375.79456,4375.53661,4375.67019
2026-08-16 19:45:00,4375.59782,4375.79462,4375.53218,4375.68552
2026-08-16 20:00:00,4375.59782,4375.79137,4375.53264,4375.65799
2026-08-16 20:15:00,4375.59782,4375.79366,4375.53411,4375.57147
2026-08-16 20:30:00,4375.59782,4375.79168,4375.53276,4375.65508
2026-08-16 20:45:00,4375.59782,4375.79456,4375.53218,4375.69303
2026-08-16 21:00:00,4375.59782,4375.79462,4375.53698,4375.64112
2026-08-16 21:15:00,4375.59782,4375.79366,4375.53263,4375.56609
2026-08-16 21:30:00,4375.59782,4375.79346,4375.5341,4375.67103
2026-08-16 21:45:00,4375.59782,4375.79169,4375.53277,4375.69618
2026-08-16 22:00:00,4375.59782,4375.79456,4375.53218,4375.63169
2026-08-16 22:15:00,4375.59782,4375.79462,4375.53699,4375.56522
2026-08-16 22:30:00,4375.59782,4375.79367,4375.53263,4375.68632
2026-08-16 22:45:00,4375.59782,4375.79346,4375.53409,4375.69475
2026-08-16 23:00:00,4375.59782,4375.79455,4375.53277,4375.64886
2026-08-16 23:15:00,4375.59782,4375.78872,4375.53218,4375.56893
2026-08-16 23:30:00,4375.59782,4375.79463,4375.53262,4375.69922
2026-08-16 23:45:00,4375.59782,4375.79367,4375.53438,4375.68884
2026-08-17 00:00:00,4375.59782,4375.79345,4375.53277,4375.66475
2026-08-17 00:15:00,4375.59782,4375.79455,4375.53656,4375.57694
2026-08-17 00:30:00,4375.59782,4375.79463,4375.53219,4375.58941
2026-08-17 00:45:00,4375.59782,4375.79132,4375.53262,4375.67886
2026-08-17 01:00:00,4375.59782,4375.79368,4375.53408,4375.67825
2026-08-17 01:15:00,4375.59782,4375.79172,4375.53278,4375.58871
2026-08-17 01:30:00,4375.59782,4375.79455,4375.53219,4375.57746
2026-08-17 01:45:00,4375.59782,4375.79463,4375.53703,4375.66551
2026-08-17 02:00:00,4375.59782,4375.79369,4375.53262,4375.68842
2026-08-17 02:15:00,4375.59782,4375.79344,4375.53407,4375.65248
2026-08-17 02:30:00,4375.59782,4375.79455,4375.53278,4375.56924
2026-08-17 02:45:00,4375.59782,4375.78876,4375.53219,4375.6599
2026-08-17 03:00:00,4375.59782,4375.79463,4375.53261,4375.69456
2026-08-17 03:15:00,4375.59782,4375.79369,4375.53441,4375.63572
2026-08-17 03:30:00,4375.59782,4375.79343,4375.53406,4375.5653
2026-08-17 03:45:00,4375.59782,4375.79454,4375.53279,4375.67622
2026-08-17 04:00:00,4375.59782,4375.80833,4375.55328,4375.72307
2026-08-17 04:15:00,4375.62462,4375.81578,4375.54207,4375.64248
2026-08-17 04:30:00,4375.60349,4375.80345,4375.54231,4375.58113
2026-08-17 04:45:00,4375.61238,4375.80461,4375.53866,4375.69887
2026-08-17 05:00:00,4375.60373,4375.80023,4375.54404,4375.6954
2026-08-17 05:15:00,4375.59826,4375.80041,4375.53795,4375.65772
2026-08-17 05:30:00,4375.60151,4375.79691,4375.53638,4375.57295
2026-08-17 05:45:00,4375.59973,4375.80472,4375.5383,4375.60431
2026-08-17 06:00:00,4375.60739,4375.79967,4375.54247,4375.69776
2026-08-17 06:15:00,4375.60995,4375.80023,4375.53219,4375.67148
2026-08-17 06:30:00,4375.60018,4375.78312,4375.53463,4375.59149
2026-08-17 06:45:00,4375.60901,4375.84991,4375.52542,4375.54686
2026-08-17 07:00:00,4375.60522,4375.79602,4375.41019,4375.70611
2026-08-17 07:15:00,4375.6308,4375.79832,4375.53474,4375.68573
2026-08-17 07:30:00,4375.60194,4375.78606,4375.21876,4375.44625
2026-08-17 07:45:00,4375.51979,4376.73509,4375.51979,4376.62523
2026-08-17 08:00:00,4376.54,4381.54493,4372.1581,4374.69073
2026-08-17 08:15:00,4375.43576,4376.1999,4373.11409,4375.04264
2026-08-17 08:30:00,4374.8943,4378.80651,4373.15684,4377.07521
2026-08-17 08:45:00,4377.34519,4385.78783,4377.32545,4385.57681
2026-08-17 09:00:00,4385.05692,4386.15729,4381.22476,4381.49024
2026-08-17 09:15:00,4381.90178,4381.90178,4373.73555,4374.41107
2026-08-17 09:30:00,4375.63496,4375.63496,4367.39807,4369.0627
2026-08-17 09:45:00,4368.93802,4373.49661,4368.57609,4370.92175
2026-08-17 10:00:00,4371.23624,4379.05062,4368.33828,4378.92652
2026-08-17 10:15:00,4378.68237,4390.30339,4377.58467,4389.95349
2026-08-17 10:30:00,4389.3969,4394.67326,4388.51985,4393.42586
2026-08-17 10:45:00,4390.98739,4400.63369,4390.98739,4400.35207
2026-08-17 11:00:00,4399.97672,4412.08912,4399.97672,4409.57013
2026-08-17 11:15:00,4407.22365,4415.05846,4407.22365,4408.45954
2026-08-17 11:30:00,4409.17338,4409.17338,4398.17918,4401.56056
2026-08-17 11:45:00,4401.0814,4404.12226,4392.40406,4395.53409
2026-08-17 12:00:00,4395.15192,4399.12612,4392.86343,4393.56638
2026-08-17 12:15:00,4393.91887,4396.98911,4390.39382,4396.96274
2026-08-17 12:30:00,4396.97294,4397.344,4390.39382,4394.41244
2026-08-17 12:45:00,4394.24992,4394.63854,4388.39822,4392.87773
2026-08-17 13:00:00,4392.69992,4394.73942,4388.85232,4389.57978
2026-08-17 13:15:00,4389.43526,4391.73286,4388.23785,4390.92747
2026-08-17 13:30:00,4390.20138,4396.95731,4390.20138,4396.84025
2026-08-17 13:45:00,4396.55616,4397.56444,4393.22915,4397.07812
2026-08-17 14:00:00,4396.04747,4399.08499,4396.04747,4398.96665
2026-08-17 14:15:00,4398.93724,4398.93724,4391.35781,4391.59954
2026-08-17 14:30:00,4391.98691,4396.18411,4389.04494,4395.86062
2026-08-17 14:45:00,4395.27777,4397.73077,4390.84686,4391.44766
2026-08-17 15:00:00,4392.49175,4393.57387,4388.63026,4389.16417
2026-08-17 15:15:00,4389.9222,4397.8766,4386.03674,4397.64506
2026-08-17 15:30:00,4397.26286,4400.63369,4392.40869,4395.18106
2026-08-17 15:45:00,4395.43246,4397.344,4393.18087,4393.72335
2026-08-17 16:00:00,4393.83043,4398.05943,4392.00426,4392.74433
2026-08-17 16:15:00,4393.76082,4398.25032,4391.68075,4396.52518
2026-08-17 16:30:00,4396.96696,4399.08499,4394.05923,4395.00392
2026-08-17 16:45:00,4394.85941,4403.77593,4392.14978,4403.08134
2026-08-17 17:00:00,4402.96267,4403.3124,4396.8068,4397.20704
2026-08-17 17:15:00,4397.98413,4403.71565,4396.31251,4402.44931
2026-08-17 17:30:00,4399.49482,4410.92144,4399.49482,4410.80505
2026-08-17 17:45:00,4410.49038,4410.49038,4403.74089,4405.39451
2026-08-17 18:00:00,4405.12253,4405.67451,4398.11761,4402.41466
2026-08-17 18:15:00,4402.15006,4403.74346,4401.02104,4403.38659
2026-08-17 18:30:00,4402.70935,4402.70935,4397.02235,4397.28937
2026-08-17 18:45:00,4397.73958,4397.73958,4393.222,4395.4847
2026-08-17 19:00:00,4395.29904,4400.09419,4394.05923,4399.52241
2026-08-17 19:15:00,4399.66512,4399.73504,4396.37739,4396.5359
2026-08-17 19:30:00,4396.6208,4398.13004,4394.25232,4395.24235
2026-08-17 19:45:00,4395.53855,4395.79762,4393.48008,4394.30339
2026-08-17 20:00:00,4394.28703,4396.37739,4393.47042,4396.20429
2026-08-17 20:15:00,4395.90049,4398.31105,4391.74352,4395.17426
2026-08-17 20:30:00,4392.91515,4406.83165,4392.77982,4398.39773
2026-08-17 20:45:00,4398.27953,4399.47206,4396.76398,4398.75863
2026-08-17 21:00:00,4398.83945,4403.54045,4398.45065,4401.03327
2026-08-17 21:15:00,4401.43423,4404.66455,4397.73077,4404.01419
2026-08-17 21:30:00,4403.90265,4405.75411,4400.2251,4400.57655
2026-08-17 21:45:00,4401.12731,4401.12731,4395.6044,4397.11419
2026-08-17 22:00:00,4397.04878,4397.07173,4392.51515,4394.01399
2026-08-17 22:15:00,4393.60456,4397.73077,4384.42652,4389.28067
2026-08-17 22:30:00,4388.52074,4389.04494,4379.8178,4379.93447
2026-08-17 22:45:00,4380.18546,4386.15729,4377.70871,4386.04328
2026-08-17 23:00:00,4385.67094,4388.97733,4382.50504,4387.64188
2026-08-17 23:15:00,4388.65541,4388.65541,4383.27343,4386.62875
2026-08-17 23:30:00,4386.73842,4390.71063,4386.52603,4386.82244
2026-08-17 23:45:00,4386.93221,4414.62123,4385.38379,4408.32887
2026-08-18 00:00:00,4409.25569,4411.11601,4404.18399,4410.47677
2026-08-18 00:15:00,4409.27806,4427.32545,4409.27806,4417.80215
2026-08-18 00:30:00,4418.75478,4425.56205,4414.73496,4420.56812
2026-08-18 00:45:00,4420.11825,4420.69635,4414.81612,4415.37508
2026-08-18 01:00:00,4415.44234,4421.84391,4415.44234,4421.4459
2026-08-18 01:15:00,4421.39615,4425.48332,4419.8895,4425.17488
2026-08-18 01:30:00,4424.63796,4425.95379,4420.18301,4421.26065
2026-08-18 01:45:00,4421.03167,4427.32545,4418.207,4426.82975
2026-08-18 02:00:00,4426.9188,4427.91357,4423.18835,4426.5686
2026-08-18 02:15:00,4426.55551,4427.59616,4423.60435,4423.68277
2026-08-18 02:30:00,4423.65758,4426.73749,4422.88991,4426.0762
2026-08-18 02:45:00,4425.85388,4426.27322,4421.94059,4424.71751
2026-08-18 03:00:00,4424.82376,4426.49759,4421.45289,4422.60116
2026-08-18 03:15:00,4422.41492,4423.21302,4412.985,4415.78664
2026-08-18 03:30:00,4414.61431,4418.32722,4411.50521,4415.95118
2026-08-18 03:45:00,4415.29563,4420.28025,4413.67834,4413.91657
2026-08-18 04:00:00,4414.34479,4415.83312,4409.88806,4412.4796
2026-08-18 04:15:00,4411.56499,4415.79087,4406.22128,4406.61221
2026-08-18 04:30:00,4407.42865,4407.42865,4398.50451,4405.23675
2026-08-18 04:45:00,4404.27956,4407.72319,4400.82736,4406.05351
2026-08-18 05:00:00,4406.31852,4407.84055,4399.64859,4404.69856
2026-08-18 05:15:00,4405.12382,4417.15623,4405.12382,4415.39454
2026-08-18 05:30:00,4415.73821,4419.6234,4413.52849,4419.12916
2026-08-18 05:45:00,4418.4868,4421.28749,4416.71885,4420.27495
2026-08-18 06:00:00,4419.54921,4421.44012,4416.76604,4417.85067
2026-08-18 06:15:00,4417.60326,4418.13201,4415.20597,4415.24434
2026-08-18 06:30:00,4415.3207,4415.79087,4414.65896,4415.67772
2026-08-18 06:45:00,4415.58817,4417.23168,4415.30619,4416.62725
2026-08-18 07:00:00,4416.46004,4417.02394,4416.46004,4416.78065
2026-08-18 07:15:00,4416.83339,4417.03478,4416.74224,4416.83303
2026-08-18 07:30:00,4416.8367,4417.0416,4416.76604,4417.02576
2026-08-18 07:45:00,4416.93409,4417.14273,4416.76604,4417.05662
2026-08-18 08:00:00,4416.81549,4418.91295,4415.42626,4416.78583
2026-08-18 08:15:00,4416.62072,4416.99469,4412.08912,4412.39758
2026-08-18 08:30:00,4412.49266,4415.20597,4412.04857,4415.0464
2026-08-18 08:45:00,4414.81312,4415.79087,4410.92144,4411.54773
2026-08-18 09:00:00,4411.39189,4414.50738,4411.23865,4413.91136
2026-08-18 09:15:00,4413.83486,4421.45289,4413.34242,4420.30657
2026-08-18 09:30:00,4420.55158,4422.87431,4419.38727,4422.60264
2026-08-18 09:45:00,4422.07042,4425.0661,4421.69807,4423.97343
2026-08-18 10:00:00,4424.12911,4425.95379,4418.04763,4419.69725
2026-08-18 10:15:00,4419.80279,4431.20799,4419.5673,4430.91452
2026-08-18 10:30:00,4430.2798,4433.63684,4427.80395,4429.64428
2026-08-18 10:45:00,4429.38811,4433.69603,4428.20433,4432.5244
2026-08-18 11:00:00,4430.55095,4435.5801,4429.17269,4429.3932
2026-08-18 11:15:00,4429.78849,4429.87508,4421.45289,4425.26955
2026-08-18 11:30:00,4425.03571,4425.17037,4414.89148,4415.51004
2026-08-18 11:45:00,4416.37206,4417.67525,4404.70422,4408.13699
2026-08-18 12:00:00,4408.16507,4409.10609,4399.06153,4401.39732
2026-08-18 12:15:00,4400.34184,4405.86862,4400.34184,4403.11964
2026-08-18 12:30:00,4403.6032,4403.6032,4394.05923,4394.63401
2026-08-18 12:45:00,4394.66,4400.59861,4394.55135,4399.54454
2026-08-18 13:00:00,4398.9994,4405.05589,4398.7777,4400.71326
2026-08-18 13:15:00,4400.1533,4401.99969,4394.44542,4397.33039
2026-08-18 13:30:00,4397.06316,4397.88766,4394.83168,4395.22463
2026-08-18 13:45:00,4395.17107,4395.17107,4390.97216,4392.03457
2026-08-18 14:00:00,4391.54791,4392.94813,4390.00834,4392.79061
2026-08-18 14:15:00,4392.55363,4393.28706,4390.70109,4392.06121
2026-08-18 14:30:00,4392.37199,4394.25232,4389.68192,4394.15379
2026-08-18 14:45:00,4393.89465,4395.20224,4392.26319,4394.07003
2026-08-18 15:00:00,4394.37563,4394.39363,4390.97216,4391.43064
2026-08-18 15:15:00,4391.4678,4396.18518,4391.39165,4393.48775
2026-08-18 15:30:00,4394.31628,4394.95298,4385.77255,4390.01069
2026-08-18 15:45:00,4390.42233,4397.53738,4390.42233,4395.60248
2026-08-18 16:00:00,4396.07821,4396.60419,4388.46711,4394.96532
2026-08-18 16:15:00,4394.79166,4399.66563,4393.5228,4399.54303
2026-08-18 16:30:00,4399.3424,4400.13156,4395.218,4398.10049
2026-08-18 16:45:00,4397.80711,4399.05042,4397.40142,4397.83963
2026-08-18 17:00:00,4397.98554,4400.53511,4397.43427,4397.69627
2026-08-18 17:15:00,4398.19611,4402.41898,4396.649,4402.06625
2026-08-18 17:30:00,4402.05543,4403.54045,4397.53738,4400.69158
2026-08-18 17:45:00,4401.00559,4402.5711,4396.18411,4397.24876
2026-08-18 18:00:00,4396.928,4396.928,4388.54016,4394.97195
2026-08-18 18:15:00,4394.12134,4394.12134,4387.31189,4388.45433
2026-08-18 18:30:00,4388.44682,4398.65776,4388.26136,4397.35353
2026-08-18 18:45:00,4397.53819,4397.53819,4391.74352,4393.22328
2026-08-18 19:00:00,4393.15354,4393.54668,4391.40307,4392.74018
2026-08-18 19:15:00,4392.20269,4393.28706,4388.40273,4391.99843
2026-08-18 19:30:00,4390.96002,4395.5284,4387.85705,4388.12542
2026-08-18 19:45:00,4388.60505,4394.05923,4386.47555,4393.97231
2026-08-18 20:00:00,4393.86583,4395.6044,4392.29011,4393.20062
2026-08-18 20:15:00,4393.31544,4395.79762,4389.62293,4391.69096
2026-08-18 20:30:00,4391.17687,4398.50451,4391.17687,4398.39152
2026-08-18 20:45:00,4398.21331,4399.47206,4396.76398,4397.51424
2026-08-18 21:00:00,4397.344,4398.57868,4392.24874,4393.65346
2026-08-18 21:15:00,4393.3929,4394.36704,4390.20107,4390.76611
2026-08-18 21:30:00,4391.05446,4392.32222,4388.45275,4392.26762
2026-08-18 21:45:00,4392.13096,4396.37739,4390.00834,4396.02432
2026-08-18 22:00:00,4395.35018,4397.15065,4390.71329,4391.40617
2026-08-18 22:15:00,4391.38207,4400.0528,4391.16498,4393.28896
2026-08-18 22:30:00,4393.64688,4397.81598,4391.74352,4392.65238
2026-08-18 22:45:00,4392.54283,4396.76398,4390.88368,4394.50697
2026-08-18 23:00:00,4393.96118,4397.53738,4388.97379,4394.29878
2026-08-18 23:15:00,4393.78407,4394.96983,4388.6597,4391.4927
2026-08-18 23:30:00,4391.00082,4403.54045,4384.42652,4402.00195
2026-08-18 23:45:00,4402.30445,4404.32094,4390.39382,4393.5326
2026-08-19 00:00:00,4393.12541,4404.51022,4393.09406,4393.23815
2026-08-19 00:15:00,4393.29059,4404.70422,4393.29059,4394.8556
2026-08-19 00:30:00,4395.32434,4396.37739,4379.43692,4380.09577
2026-08-19 00:45:00,4381.39896,4388.27453,4366.922,4369.80762
2026-08-19 01:00:00,4373.57236,4376.63766,4361.34192,4362.75506
2026-08-19 01:15:00,4365.57456,4365.57456,4352.9562,4358.46815
2026-08-19 01:30:00,4357.51117,4362.05016,4354.64205,4357.81987
2026-08-19 01:45:00,4358.38321,4365.85898,4357.29847,4364.30928
2026-08-19 02:00:00,4363.84524,4371.5847,4362.80442,4368.87177
2026-08-19 02:15:00,4369.89464,4370.70807,4363.56317,4363.83856
2026-08-19 02:30:00,4364.31668,4368.33828,4362.83766,4366.1174
2026-08-19 02:45:00,4366.4936,4368.52912,4362.62403,4363.71052
2026-08-19 03:00:00,4363.76006,4366.75384,4363.76006,4366.44898
2026-08-19 03:15:00,4366.02735,4368.14747,4363.51563,4365.20303
