time,open,high,low,close
2025-04-03 12:30:00,206.10001,206.30000,203.84010,204.0050049
2025-04-03 13:30:00,203.99001,204.60510,202.70000,203
2025-04-03 14:30:00,202.98280,203.52000,202.14000,202.20000
2025-04-03 15:30:00,202.20000,203.86000,201.25,203.059998
2025-04-04 09:30:00,196.17000,199.88000,192.80000,195.28000
2025-04-04 10:30:00,195.29500,197.21170,191.059998,194.49001
2025-04-04 11:30:00,194.46500,196,192.25999,192.81000
2025-04-04 12:30:00,192.78000,193.97620,190.89999,190.99001
2025-04-04 13:30:00,190.98000,192.57001,188.83099,188.88000
2025-04-04 14:30:00,188.89999,190.86880,187.34500,190.23000
2025-04-04 15:30:00,190.15500,191.73000,188.059998,188.38000
2025-04-07 09:30:00,177.24001,194.14000,174.62000,182.39999
2025-04-07 10:30:00,181.75,185.93980,175.70000,176.36000
2025-04-07 11:30:00,176.41000,180.16000,175.75,178.14000
2025-04-07 12:30:00,178.10001,181.72000,177.10001,181.53999
2025-04-07 13:30:00,181.55499,183.89000,179.5,180.33501
2025-04-07 14:30:00,180.34000,182.30000,178.28011,178.42130
2025-04-07 15:30:00,178.44000,182,178.43500,181.59000
2025-04-08 09:30:00,186.73000,190.33501,185.10001,189.33000
2025-04-08 10:30:00,189.32001,189.92999,184.059998,184.089996
2025-04-08 11:30:00,184.070007,185.53999,182.28999,183.33000
2025-04-08 12:30:00,183.32001,183.51500,175,175.029999
2025-04-08 13:30:00,175.020004,178.60989,174.85001,175.33000
2025-04-08 14:30:00,175.31219,177.23000,171.63000,172.89000
2025-04-08 15:30:00,172.87000,173.44000,169.21010,172.77000
2025-04-09 09:30:00,172.17900,179.42000,171.89000,178.41180
2025-04-09 10:30:00,178.50999,180.42000,176.83000,179.75500
2025-04-09 11:30:00,179.75,181.070007,177.75,179.59000
2025-04-09 12:30:00,179.57990,194.49001,179.24001,188.52499
2025-04-09 13:30:00,188.50999,194.86990,188.13000,190.80000
2025-04-09 14:30:00,190.78999,198.98000,183.87000,196.059998
2025-04-09 15:30:00,196,200.61000,195.91000,198.85001
2025-04-10 09:30:00,189.16499,194.77991,189,192.14500
2025-04-10 10:30:00,192.22000,193.57001,188.69000,188.85921
2025-04-10 11:30:00,188.85500,189.23000,183,184.27000
2025-04-10 12:30:00,184.26500,189.89999,184.17500,188.0099945
2025-04-10 13:30:00,187.97000,192,186,191.75999
2025-04-10 14:30:00,191.75,192.80000,189.020004,189.98500
2025-04-10 15:30:00,190,192.43500,187.83000,190.44000
2025-04-11 09:30:00,186.17999,193.25,186.059998,189.92999
2025-04-11 10:30:00,189.94000,194.20000,189.64000,193.32001
2025-04-11 11:30:00,193.28999,197.67000,192.87860,195.80099
2025-04-11 12:30:00,195.82001,199.35001,195.81000,196.83070
2025-04-11 13:30:00,196.85249,199.53999,196.037903,197.58000
2025-04-11 14:30:00,197.60001,198.94389,197.40179,198.34200
2025-04-11 15:30:00,198.35001,199,197.54140,198.020004
2025-04-14 09:30:00,211.44000,212.94000,204.61000,204.75
2025-04-14 10:30:00,204.80000,206.19991,203.41000,203.60001
2025-04-14 11:30:00,203.64999,204.38000,201.16209,201.75
2025-04-14 12:30:00,201.73000,204.97850,201.58501,203.86400
2025-04-14 13:30:00,203.88499,205.81000,203.42999,205.78999
2025-04-14 14:30:00,205.78999,206.66000,205.39000,205.71001
2025-04-14 15:30:00,205.72000,205.89999,202.32001,202.59000
2025-04-15 09:30:00,201.85500,203.50500,199.82001,200.80000
2025-04-15 10:30:00,200.78999,203.089996,200.68600,202.11501
2025-04-15 11:30:00,202.14000,203.35001,201.96001,203.039993
2025-04-15 12:30:00,203.050003,203.28400,201.11501,201.60440
2025-04-15 13:30:00,201.58501,202.77690,201.30499,201.76500
2025-04-15 14:30:00,201.71500,203.28999,201.64000,202.80000
2025-04-15 15:30:00,202.83000,202.95900,201.92000,202.13000
2025-04-16 09:30:00,198.36000,200.70000,196.020004,197.070007
2025-04-16 10:30:00,197.059998,198.98849,196.81000,198.35010
2025-04-16 11:30:00,198.375,198.39999,196.39050,196.91000
2025-04-16 12:30:00,196.91000,197.92000,196.64999,197.75999
2025-04-16 13:30:00,197.75999,197.81000,193.92000,194.55499
2025-04-16 14:30:00,194.53999,194.64371,192.37000,192.57001
2025-04-16 15:30:00,192.58000,194.86349,192.57001,194.30000
2025-04-17 09:30:00,197.14999,197.20000,194.64000,195.64000
2025-04-17 10:30:00,195.69000,197.095001,194.42000,196.039993
2025-04-17 11:30:00,196.029999,198.050003,195.98869,197.80499
2025-04-17 12:30:00,197.82600,198.57001,196.67999,196.70000
2025-04-17 13:30:00,196.71001,198.83350,196.67000,198.28000
2025-04-17 14:30:00,198.28999,198.66000,196.87000,197.24220
2025-04-17 15:30:00,197.25,197.70000,195.82001,196.87000
2025-04-21 09:30:00,193.26500,193.80000,191.36000,192.12000
2025-04-21 10:30:00,192.11000,192.49001,190.60500,190.73500
2025-04-21 11:30:00,190.72000,191.32001,189.81120,191.13000
2025-04-21 12:30:00,191.12000,191.75,190.14000,190.61400
2025-04-21 13:30:00,190.59000,191,190.24001,190.82001
2025-04-21 14:30:00,190.81500,191.38000,190.20000,191.10500
2025-04-21 15:30:00,191.089996,193.42000,191.050003,193.089996
2025-04-22 09:30:00,196.070007,198.94000,196,198.11000
2025-04-22 10:30:00,198.12000,199.55000,197.67000,198.83000
2025-04-22 11:30:00,198.83000,201.55000,197.86000,201.38000
2025-04-22 12:30:00,201.40010,201.53000,198.32030,198.53999
2025-04-22 13:30:00,198.51620,200.0099945,198.10240,199.89180
2025-04-22 14:30:00,199.88000,200.5,198.56000,198.62019
2025-04-22 15:30:00,198.625,199.89000,198,199.66000
2025-04-23 09:30:00,206,208,204.63010,206.80499
2025-04-23 10:30:00,206.81000,207.95000,204.059998,204.63000
2025-04-23 11:30:00,204.625,205.41000,202.79900,204.11000
2025-04-23 12:30:00,204.14000,205.44000,203.51840,204.95000
2025-04-23 13:30:00,205,205.64999,204.22000,204.48241
2025-04-23 14:30:00,204.47000,205.17000,203.65669,204.0099945
2025-04-23 15:30:00,204.030899,205.75,203.61000,204.36000
2025-04-24 09:30:00,204.88499,206.35001,202.94000,206.32001
2025-04-24 10:30:00,206.28999,206.66000,205.22009,205.92500
2025-04-24 11:30:00,205.88499,206.75,205.58009,206.28999
2025-04-24 12:30:00,206.28999,207.029999,205.82001,206.90500
2025-04-24 13:30:00,206.92000,207.78999,206.55000,207.28900
2025-04-24 14:30:00,207.30000,208.10001,207.029999,207.090103
2025-04-24 15:30:00,207.11000,208.82990,207.089996,208.20000
2025-04-25 09:30:00,206.42999,209.24989,206.20000,206.63480
2025-04-25 10:30:00,206.64000,207.76289,206.51500,207.10001
2025-04-25 11:30:00,207.11000,208.89999,206.66000,208.59129
2025-04-25 12:30:00,208.60001,209.41000,208.28999,209.37019
2025-04-25 13:30:00,209.39000,209.41499,207.37000,208.50450
2025-04-25 14:30:00,208.50999,208.87000,208.14000,208.22000
2025-04-25 15:30:00,208.21001,209.42999,207.87000,209.23000
2025-04-28 09:30:00,210.055,211.45,208.76,208.84
2025-04-28 10:30:00,208.83,209.79,207.86,207.97
2025-04-28 11:30:00,207.99,208.39,207.47,207.86
2025-04-28 12:30:00,207.89,208.71,207.855,208.16
2025-04-28 13:30:00,208.07,210.05,208.07,209.87
2025-04-28 14:30:00,209.87,210.94,209.8,210.54
2025-04-28 15:30:00,210.53,211.48,210.04,210.1
2025-04-29 09:30:00,208.69299,212.24001,208.37000,210.95000
2025-04-29 10:30:00,210.96001,212.070007,210.67000,211.039993
2025-04-29 11:30:00,211.039993,211.32530,210.39999,210.48801
2025-04-29 12:30:00,210.49001,210.69000,209.35001,210.36000
2025-04-29 13:30:00,210.37000,211.85001,210.22000,211.72270
2025-04-29 14:30:00,211.72000,211.96060,211.10010,211.30000
2025-04-29 15:30:00,211.31000,211.77000,210.95000,211.24001
2025-04-30 09:30:00,209.30000,209.72000,206.67050,209.32120
2025-04-30 10:30:00,209.34950,210.86000,208.71010,210.54500
2025-04-30 11:30:00,210.56000,211.28000,209.95000,210.59000
2025-04-30 12:30:00,210.59000,211.36000,209.80000,211.080002
2025-04-30 13:30:00,211.070007,212.97000,210.31500,210.71500
2025-04-30 14:30:00,210.70000,211.31000,210.28000,210.34460
2025-04-30 15:30:00,210.375,213.53999,210.050003,212.49001
2025-05-01 09:30:00,209.0099945,212.5,208.89999,211.74001
2025-05-01 10:30:00,211.75,214.22000,211.31500,212.89661
2025-05-01 11:30:00,212.89500,213.12000,211.41499,212.78000
2025-05-01 12:30:00,212.78000,212.87759,211.85001,212.50999
2025-05-01 13:30:00,212.50999,213,212.065002,212.78000
2025-05-01 14:30:00,212.78999,213.20000,212.30000,212.94000
2025-05-01 15:30:00,212.94000,214.55000,212.47000,212.83000
2025-05-02 09:30:00,206.089996,206.81990,202.16000,206.72000
2025-05-02 10:30:00,206.72000,206.99001,204.60001,204.90080
2025-05-02 11:30:00,204.92000,206.58000,204.86060,205
2025-05-02 12:30:00,205,205.89000,204.14999,204.69901
2025-05-02 13:30:00,204.70000,205.83000,204.70000,204.88000
2025-05-02 14:30:00,204.87000,205.42999,203.66000,204.75999
2025-05-02 15:30:00,204.75999,205.5,203.89000,205.30000
2025-05-05 09:30:00,203.125,204.10001,198.62000,198.78000
2025-05-05 10:30:00,198.78700,199.64999,198.21001,199.19960
2025-05-05 11:30:00,199.19000,200.039993,198.66000,199.97400
2025-05-05 12:30:00,199.96001,200.64000,199.46,200.41000
2025-05-05 13:30:00,200.41000,201.089996,200.16000,200.96001
2025-05-05 14:30:00,200.95000,201.16000,199.39999,199.39999
2025-05-05 15:30:00,199.39999,199.59990,198.51970,198.77000
2025-05-06 09:30:00,198.125,199.88000,197.020004,198.91000
2025-05-06 10:30:00,198.89999,199.13000,197.85001,199.035004
2025-05-06 11:30:00,199.035004,200.64900,198.66000,198.98000
2025-05-06 12:30:00,198.97501,200.020004,198.96001,199.42500
2025-05-06 13:30:00,199.45000,199.82001,198.69000,199.30499
2025-05-06 14:30:00,199.29500,199.85001,199.020004,199.70840
2025-05-06 15:30:00,199.73000,200.17000,198.38000,198.41000
2025-05-07 09:30:00,199.19501,199.44000,197.35001,199.22000
2025-05-07 10:30:00,199.22701,199.39999,193.81000,194.35069
2025-05-07 11:30:00,194.36000,195.37000,193.25,194.87000
2025-05-07 12:30:00,194.85001,195.78000,194.57500,195.30000
2025-05-07 13:30:00,195.32001,195.36000,193.30000,194.0099945
2025-05-07 14:30:00,193.99699,195.71001,193.83141,194.32001
2025-05-07 15:30:00,194.34000,197.46989,194.28999,196.25
2025-05-08 09:30:00,197.74001,198.13000,194.67960,195.82001
2025-05-08 10:30:00,195.83000,197.83000,195.51500,197.53999
2025-05-08 11:30:00,197.53000,200.049805,197.31000,199.24001
2025-05-08 12:30:00,199.23570,199.99001,199.010101,199.14000
2025-05-08 13:30:00,199.14000,199.21201,198.089996,198.64000
2025-05-08 14:30:00,198.64000,199.68800,198.45000,199.56000
2025-05-08 15:30:00,199.57001,199.62000,197.16400,197.39999
2025-05-09 09:30:00,199.0050049,200.53990,198.12000,198.36011
2025-05-09 10:30:00,198.38499,199.17999,197.53500,198.42999
2025-05-09 11:30:00,198.42000,199.0099945,197.92999,198.13499
2025-05-09 12:30:00,198.13000,198.45000,197.60001,198.14000
2025-05-09 13:30:00,198.14500,199.099899,197.91000,198.91000
2025-05-09 14:30:00,198.94000,199.42999,198.71001,198.78000
2025-05-09 15:30:00,198.80000,198.92990,198.34010,198.53999
2025-05-12 09:30:00,210.97000,211.26649,206.75,209.16000
2025-05-12 10:30:00,209.17000,210.23000,208.12000,208.75999
2025-05-12 11:30:00,208.78000,208.98650,208.25,208.73000
2025-05-12 12:30:00,208.73000,209.99001,208.70920,209.93500
2025-05-12 13:30:00,209.94000,210.96001,209.93500,210.77000
2025-05-12 14:30:00,210.78000,211.14999,209.92000,210.050003
2025-05-12 15:30:00,210.059998,210.85001,209.96001,210.83000
2025-05-13 09:30:00,210.42999,211.66570,209.080002,211.45000
2025-05-13 10:30:00,211.44501,211.88000,211.080002,211.38499
2025-05-13 11:30:00,211.39751,211.61000,210.48000,211.28000
2025-05-13 12:30:00,211.28000,211.94000,210.90981,211.71001
2025-05-13 13:30:00,211.71001,212.97000,211.70990,212.46001
2025-05-13 14:30:00,212.47520,213.39999,212.039993,213.23000
2025-05-13 15:30:00,213.19000,213.36000,212.60500,212.84000
2025-05-14 09:30:00,212.42500,213.94000,211.87000,213.28999
2025-05-14 10:30:00,213.30499,213.71640,211.88980,212.62000
2025-05-14 11:30:00,212.61800,212.88000,211.99001,212.28999
2025-05-14 12:30:00,212.29500,212.60001,210.58009,210.96001
2025-05-14 13:30:00,210.97000,211.94521,210.96001,211.37000
2025-05-14 14:30:00,211.38000,212.050003,210.99001,211.35950
2025-05-14 15:30:00,211.34000,212.60001,211.24001,212.41000
2025-05-15 09:30:00,210.99500,212.53000,209.53999,210.27499
2025-05-15 10:30:00,210.32001,212.80000,210.19000,212.49640
2025-05-15 11:30:00,212.5,212.96001,211.41010,211.64169
2025-05-15 12:30:00,211.63000,212.28000,211.21001,212.12010
2025-05-15 13:30:00,212.13000,212.13000,210.25999,210.63000
2025-05-15 14:30:00,210.63000,211.21001,210.32500,210.36000
2025-05-15 15:30:00,210.35001,211.46001,210.14999,211.45799
2025-05-16 09:30:00,212.32001,212.57001,210.56000,210.60001
2025-05-16 10:30:00,210.59000,210.66000,209.77000,210.080002
2025-05-16 11:30:00,210.089996,211.14990,210.089996,210.95500
2025-05-16 12:30:00,210.96001,211.42000,210.70000,211.11000
2025-05-16 13:30:00,211.11000,211.74001,210.73000,211.62000
2025-05-16 14:30:00,211.63000,211.92999,211.42999,211.72501
2025-05-16 15:30:00,211.71001,211.73000,211.11000,211.19000
2025-05-19 09:30:00,208.024994,208.27000,204.25999,206.61990
2025-05-19 10:30:00,206.61000,208.039993,206.24001,207.33000
2025-05-19 11:30:00,207.32001,208.58000,207.28000,208.48260
2025-05-19 12:30:00,208.49001,209.48000,208.070007,208.92999
2025-05-19 13:30:00,208.92999,209.20000,207.78000,208.029999
2025-05-19 14:30:00,208.050003,208.80000,207.96001,208.12740
2025-05-19 15:30:00,208.12000,208.92999,208.10001,208.75999
2025-05-20 09:30:00,208.044998,208.14360,206.47000,207.84500
2025-05-20 10:30:00,207.83000,208.47000,207.22000,207.63429
2025-05-20 11:30:00,207.64999,208.42999,207.050003,207.81000
2025-05-20 12:30:00,207.81000,208.015396,207.11000,207.38000
2025-05-20 13:30:00,207.37000,207.40500,205.47000,205.59000
2025-05-20 14:30:00,205.58000,206.41000,205.029999,206.27000
2025-05-20 15:30:00,206.27000,206.94000,205.92999,206.87000
2025-05-21 09:30:00,205.12000,206.77991,204.059998,205.81000
2025-05-21 10:30:00,205.85001,207.039993,205.47620,206.58000
2025-05-21 11:30:00,206.57001,206.87000,205.52010,205.64000
2025-05-21 12:30:00,205.64999,206.089996,202.020004,202.10001
2025-05-21 13:30:00,202.089996,203.34500,201.75999,202.34151
2025-05-21 14:30:00,202.32001,202.61000,200.72000,201.030106
2025-05-21 15:30:00,201.059998,202.49001,201.050003,202.059998
2025-05-22 09:30:00,200.71500,201.64000,199.70000,200.36000
2025-05-22 10:30:00,200.37000,201.36000,200.35361,200.95000
2025-05-22 11:30:00,200.95000,202.40990,200.86000,201.95000
2025-05-22 12:30:00,201.94501,202.069901,201.16000,201.89000
2025-05-22 13:30:00,201.88000,202.22000,201.67000,201.97000
2025-05-22 14:30:00,201.96001,202.72000,201.64999,202.61000
2025-05-22 15:30:00,202.62000,202.64999,201,201.37000
2025-05-23 09:30:00,193.66499,197.70000,193.46001,197.17000
2025-05-23 10:30:00,197.14999,197.37000,195.69000,196.58501
2025-05-23 11:30:00,196.59000,197.12000,195.71500,196.050201
2025-05-23 12:30:00,196.050797,196.67239,195.63499,196.62000
2025-05-23 13:30:00,196.60001,196.60001,195.089996,195.75
2025-05-23 14:30:00,195.72000,195.89999,195.029999,195.46240
2025-05-23 15:30:00,195.46001,195.97000,195.029999,195.34000
2025-05-27 09:30:00,198.30000,199.17000,197.42999,198.35001
2025-05-27 10:30:00,198.36000,199.37000,198.0099945,199.36501
2025-05-27 11:30:00,199.36000,200.58000,199,199.99500
2025-05-27 12:30:00,199.99001,200.64999,199.67000,199.95990
2025-05-27 13:30:00,199.95500,200.74001,199.81000,200.37000
2025-05-27 14:30:00,200.38000,200.55000,200.19000,200.29440
2025-05-27 15:30:00,200.30000,200.47000,199.92999,200.20000
2025-05-28 09:30:00,200.67999,202.73000,199.89999,200.75
2025-05-28 10:30:00,200.74001,201.31000,200.21001,201.044998
2025-05-28 11:30:00,201.050003,201.28999,200.86200,201.10001
2025-05-28 12:30:00,201.089996,201.52000,200.82500,201.11000
2025-05-28 13:30:00,201.12000,201.25,200.73000,200.85001
2025-05-28 14:30:00,200.84000,201.52110,200.32001,201.12860
2025-05-28 15:30:00,201.089996,201.39500,200.19501,200.42000
2025-05-29 09:30:00,203.27000,203.78000,200.75999,201.14000
2025-05-29 10:30:00,201.11000,201.64999,200.55000,200.74001
2025-05-29 11:30:00,200.74001,200.80000,198.50999,199.42000
2025-05-29 12:30:00,199.39999,200.44960,199.39999,199.97501
2025-05-29 13:30:00,199.96001,200.17000,199.039993,199.039993
2025-05-29 14:30:00,199.039993,199.57001,198.57001,199.13930
2025-05-29 15:30:00,199.125,200.24800,199.080002,199.95000
2025-05-30 09:30:00,199.40500,199.57001,197.97000,199.24001
2025-05-30 10:30:00,199.23000,199.48500,198.81000,199.31000
2025-05-30 11:30:00,199.30000,199.37000,197.55040,197.71500
2025-05-30 12:30:00,197.72000,198.17000,196.78000,198.085007
2025-05-30 13:30:00,198.080002,199.17999,197.95000,199.12000
2025-05-30 14:30:00,199.12000,200.23000,198.92000,200.050598
2025-05-30 15:30:00,200.070007,201.95000,199.74010,200.66000
2025-06-02 09:30:00,201.625,202.13000,200.12000,200.53000
2025-06-02 10:30:00,200.52000,201.99001,200.35001,200.71001
2025-06-02 11:30:00,200.72000,201.11870,200.30000,201.029999
2025-06-02 12:30:00,201.029999,201.16800,200.57001,200.86011
2025-06-02 13:30:00,200.86000,201.53000,200.58009,201.45399
2025-06-02 14:30:00,201.45000,201.77991,201.14000,201.66000
2025-06-02 15:30:00,201.64999,201.80991,201.30000,201.80000
2025-06-03 09:30:00,202.13499,203.24001,200.95500,201.74001
2025-06-03 10:30:00,201.74001,202.69000,201.52020,202.5
2025-06-03 11:30:00,202.52000,203.34000,202.059998,203.054993
2025-06-03 12:30:00,203.059998,203.74001,202.72000,203.31461
2025-06-03 13:30:00,203.33501,203.77000,202.5,203.091705
2025-06-03 14:30:00,203.080002,203.43990,202.99001,203.17999
2025-06-03 15:30:00,203.17999,203.46989,202.98000,203.34000
2025-06-04 09:30:00,202.91000,206.24001,202.65080,205.14000
2025-06-04 10:30:00,205.12000,205.17999,203.99010,204.089996
2025-06-04 11:30:00,204.089996,204.60001,202.14999,202.83000
2025-06-04 12:30:00,202.82001,203.59000,202.61501,203.41499
2025-06-04 13:30:00,203.41200,203.47000,202.85001,203.12000
2025-06-04 14:30:00,203.11000,203.25,202.75999,203.19000
2025-06-04 15:30:00,203.19000,203.44769,202.75999,202.88699
2025-06-05 09:30:00,203.59500,203.84000,201.27000,202.45000
2025-06-05 10:30:00,202.45000,204.59000,201.67720,204.54379
2025-06-05 11:30:00,204.53500,204.75,202.48000,203.14000
2025-06-05 12:30:00,203.14000,203.25,201.55000,202.60010
2025-06-05 13:30:00,202.60001,202.89999,201.14999,202.21040
2025-06-05 14:30:00,202.21001,202.72000,200.20000,200.73000
2025-06-05 15:30:00,200.74001,201.77000,200.15961,200.55000
2025-06-06 09:30:00,202.99500,205.70000,202.98309,203.66000
2025-06-06 10:30:00,203.53999,204.059998,202.86011,203.039993
2025-06-06 11:30:00,203.020004,203.60001,202.61000,202.625
2025-06-06 12:30:00,202.66220,203.78000,202.050003,203.59000
2025-06-06 13:30:00,203.60001,205.21001,203.59000,204.98500
2025-06-06 14:30:00,204.99001,205.47000,204.68500,204.70000
2025-06-06 15:30:00,204.69000,205.22000,203.89500,203.92999
2025-06-09 09:30:00,204.39999,206,203.98000,205.32001
2025-06-09 10:30:00,205.30000,205.74001,204.50999,204.53000
2025-06-09 11:30:00,204.53011,204.91000,203.73000,203.92880
2025-06-09 12:30:00,203.92999,205.29990,200.020004,200.72000
2025-06-09 13:30:00,200.71001,202.66769,200.029999,201.46001
2025-06-09 14:30:00,201.42999,201.70000,200.63000,201.25
2025-06-09 15:30:00,201.21001,202.35500,200.89000,201.44000
2025-06-10 09:30:00,200.60001,203.35690,200.57001,202.87000
2025-06-10 10:30:00,202.86000,204.35001,202.73000,203.31500
2025-06-10 11:30:00,203.32001,203.32001,202.30009,202.53880
2025-06-10 12:30:00,202.53000,202.76300,201.75,201.75999
2025-06-10 13:30:00,201.77499,202.10001,201.31000,201.70000
2025-06-10 14:30:00,201.69000,203.22501,201.60001,202.82001
2025-06-10 15:30:00,202.82111,202.97501,202.33000,202.75
2025-06-11 09:30:00,203.47000,204.5,202.33000,202.76010
2025-06-11 10:30:00,202.70351,202.80000,200.97000,201.0099945
2025-06-11 11:30:00,200.98,201.14999,199.65961,200.20711
2025-06-11 12:30:00,200.19070,201.23650,200.18500,200.91000
2025-06-11 13:30:00,200.90500,200.98500,198.71001,199.23920
2025-06-11 14:30:00,199.22000,199.60001,198.62000,198.98000
2025-06-11 15:30:00,198.95000,199.125,198.41000,198.85001
2025-06-12 09:30:00,198.89880,199.39000,197.36011,198.066696
2025-06-12 10:30:00,198.080002,198.92,197.86270,198.16499
2025-06-12 11:30:00,198.089996,198.64000,197.75500,198.59000
2025-06-12 12:30:00,198.58000,199.44000,198.21001,199.25999
2025-06-12 13:30:00,199.25999,199.67990,198.66960,198.75
2025-06-12 14:30:00,198.75999,199.060394,198.54500,198.88499
2025-06-12 15:30:00,198.88000,199.20000,198.39999,199.20000
2025-06-13 09:30:00,199.50999,200.37000,195.91000,196.15500
2025-06-13 10:30:00,196.14000,197.64000,195.98000,197.50999
2025-06-13 11:30:00,197.52000,198.047501,197.21001,197.27000
2025-06-13 12:30:00,197.28999,197.57001,196.92000,197.27000
2025-06-13 13:30:00,197.25,197.71001,196.22000,196.27800
2025-06-13 14:30:00,196.25999,196.64000,195.81000,196.22000
2025-06-13 15:30:00,196.24001,196.69000,195.77000,196.45000
2025-06-16 09:30:00,197.28999,198.68500,196.56360,198.42999
2025-06-16 10:30:00,198.43500,198.66000,197.16499,197.31500
2025-06-16 11:30:00,197.31000,197.63000,196.875,197.080002
2025-06-16 12:30:00,197.10001,197.95500,197.020004,197.875
2025-06-16 13:30:00,197.88499,198.19000,197.77000,197.98869
2025-06-16 14:30:00,197.99001,198.39999,197.66000,198.24500
2025-06-16 15:30:00,198.24500,198.49001,197.92999,198.37000
2025-06-17 09:30:00,197.25,197.92999,196.25500,197.58000
2025-06-17 10:30:00,197.58299,197.78999,197.32500,197.58000
2025-06-17 11:30:00,197.59000,198.38890,197.46001,197.61501
2025-06-17 12:30:00,197.61000,197.84570,196.46500,196.52000
2025-06-17 13:30:00,196.50999,196.82001,195.21001,195.46001
2025-06-17 14:30:00,195.48000,195.94000,195.42030,195.84000
2025-06-17 15:30:00,195.85001,195.88499,195.44099,195.64000
2025-06-18 09:30:00,195.94501,197.50999,195.070007,197.060196
2025-06-18 10:30:00,197.11000,197.57001,196.63499,196.94000
2025-06-18 11:30:00,196.88,197.23000,196.50031,196.95081
2025-06-18 12:30:00,196.94000,197.020004,196.050003,196.059998
2025-06-18 13:30:00,196.070007,196.98000,195.63000,195.91000
2025-06-18 14:30:00,195.91000,196.45000,195.11000,195.64000
2025-06-18 15:30:00,195.63000,197.11000,195.46600,196.25
2025-06-20 09:30:00,198.23500,200.94000,197.53000,198.67999
2025-06-20 10:30:00,198.69000,198.69000,196.85960,197.67000
2025-06-20 11:30:00,197.71001,198.86000,197.70000,198.49001
2025-06-20 12:30:00,198.49001,199.37000,198.27000,198.32001
2025-06-20 13:30:00,198.32001,200.19000,198.070007,199.81000
2025-06-20 14:30:00,199.82001,200.33670,199.60010,199.92999
2025-06-20 15:30:00,199.92000,201.70000,199.77000,200.94000
2025-06-23 09:30:00,201.53200,202.30000,199.94000,201.37180
2025-06-23 10:30:00,201.38000,201.59000,200.22501,200.53000
2025-06-23 11:30:00,200.33000,200.52000,199.50999,200.13960
2025-06-23 12:30:00,200.14000,201.52000,198.96001,201.43900
2025-06-23 13:30:00,201.46001,202.24001,201.080002,201.69000
2025-06-23 14:30:00,201.67000,201.89680,201.050705,201.36020
2025-06-23 15:30:00,201.35001,201.84000,201.13499,201.55000
2025-06-24 09:30:00,202.59000,202.78000,200.20000,200.98230
2025-06-24 10:30:00,200.99001,201.58000,200.74040,201.38000
2025-06-24 11:30:00,201.46001,202.56500,201.24001,202.45000
2025-06-24 12:30:00,202.45151,203.44000,201.94000,201.96001
2025-06-24 13:30:00,201.96001,202.33000,201.31000,201.57001
2025-06-24 14:30:00,201.58000,202.014999,201.30499,201.53000
2025-06-24 15:30:00,201.53500,201.59990,200.27000,200.28999
2025-06-25 09:30:00,201.42000,203.66000,201.20000,202.44000
2025-06-25 10:30:00,202.44000,203.17500,201.96,202.10001
2025-06-25 11:30:00,202.10500,202.17000,201.39999,201.87000
2025-06-25 12:30:00,201.88000,202.19991,201.089996,201.14000
2025-06-25 13:30:00,201.14000,201.28000,200.62010,201.015396
2025-06-25 14:30:00,201.020004,201.5,200.95000,201.15981
2025-06-25 15:30:00,201.14000,201.62000,200.88499,201.60001
2025-06-26 09:30:00,201.42999,202.61501,199.64999,199.75
2025-06-26 10:30:00,199.74001,200.50999,199.62000,199.69000
2025-06-26 11:30:00,199.71001,200.78999,199.46001,200.12280
2025-06-26 12:30:00,200.13780,200.27000,199.63499,200.24001
2025-06-26 13:30:00,200.25,201.36000,199.97501,200.98000
2025-06-26 14:30:00,200.99001,201.17870,200.75,201.17500
2025-06-26 15:30:00,201.17520,201.56000,200.78999,200.94000
2025-06-27 09:30:00,201.89500,203.22000,201.25999,201.58009
2025-06-27 10:30:00,201.59000,201.95020,200.85500,201.38181
2025-06-27 11:30:00,201.39999,202.050003,201.39000,201.99001
2025-06-27 12:30:00,201.99001,202.70000,201.73000,202.080002
2025-06-27 13:30:00,202.10001,202.12000,200.92999,201.44000
2025-06-27 14:30:00,201.45000,201.52000,200.78999,201.125
2025-06-27 15:30:00,201.13000,201.27000,200.22000,201.10001
2025-06-30 09:30:00,202.0099945,202.19000,200.35240,201.0099030
2025-06-30 10:30:00,201.0050049,201.32001,199.59010,199.97000
2025-06-30 11:30:00,199.98920,200.42000,199.80000,200.32500
2025-06-30 12:30:00,200.31000,200.48000,199.84500,200.15500
2025-06-30 13:30:00,200.15500,200.83000,199.89999,200.69501
2025-06-30 14:30:00,200.69510,207.089996,199.26070,206.58560
2025-06-30 15:30:00,206.55000,207.39000,205.050003,205.12000
2025-07-01 09:30:00,206.66499,209.83000,206.14011,209.54010
2025-07-01 10:30:00,209.55009,210.18649,207.47000,207.95000
2025-07-01 11:30:00,207.96001,208.18500,206.78999,207.875
2025-07-01 12:30:00,207.87000,208.53000,207.10001,208.089996
2025-07-01 13:30:00,208.088898,208.42000,207.61000,208.21001
2025-07-01 14:30:00,208.21001,208.42990,207.375,208.19000
2025-07-01 15:30:00,208.18500,208.23000,207.51500,207.86000
2025-07-02 09:30:00,209.080002,213.34000,208.14000,212.30000
2025-07-02 10:30:00,212.28000,212.85001,211.42000,211.47501
2025-07-02 11:30:00,211.49001,212.020004,210.86000,210.92030
2025-07-02 12:30:00,210.92000,211.35001,210.22000,210.81810
